{'iter_num': 4000, 'train_batch_size': 8, 'last_iter': 0, 'lr': 0.005, 'lr_decay': 0.9, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416}

[iter 1], [train loss 6.46614], [loss_fuse 0.71347], [loss1_h2l 0.71632], [loss2_h2l 0.71548], [loss3_h2l 0.70619], [loss4_h2l 0.71078], [loss1_l2h 0.72830], [loss2_l2h 0.72313], [loss3_l2h 0.71775], [loss4_l2h 0.71633], [lr 0.0050000000000], [loss_con 0.00919]
[iter 1853], [train loss 1.10968], [loss_fuse 0.09386], [loss1_h2l 0.09785], [loss2_h2l 0.09767], [loss3_h2l 0.10493], [loss4_h2l 0.12482], [loss1_l2h 0.20676], [loss2_l2h 0.16208], [loss3_l2h 0.10081], [loss4_l2h 0.10037], [lr 0.0028572409214], [loss_con 0.01026]
[iter 1854], [train loss 1.10944], [loss_fuse 0.09385], [loss1_h2l 0.09784], [loss2_h2l 0.09766], [loss3_h2l 0.10492], [loss4_h2l 0.12481], [loss1_l2h 0.20663], [loss2_l2h 0.16203], [loss3_l2h 0.10080], [loss4_l2h 0.10036], [lr 0.0028560437256], [loss_con 0.01028]
[iter 1855], [train loss 1.10805], [loss_fuse 0.09373], [loss1_h2l 0.09772], [loss2_h2l 0.09754], [loss3_h2l 0.10480], [loss4_h2l 0.12468], [loss1_l2h 0.20632], [loss2_l2h 0.16176], [loss3_l2h 0.10067], [loss4_l2h 0.10022], [lr 0.0028548464740], [loss_con 0.01030]
[iter 1856], [train loss 1.10934], [loss_fuse 0.09390], [loss1_h2l 0.09790], [loss2_h2l 0.09773], [loss3_h2l 0.10500], [loss4_h2l 0.12489], [loss1_l2h 0.20634], [loss2_l2h 0.16180], [loss3_l2h 0.10082], [loss4_l2h 0.10038], [lr 0.0028536491665], [loss_con 0.01029]
[iter 1857], [train loss 1.10945], [loss_fuse 0.09391], [loss1_h2l 0.09790], [loss2_h2l 0.09774], [loss3_h2l 0.10499], [loss4_h2l 0.12489], [loss1_l2h 0.20644], [loss2_l2h 0.16179], [loss3_l2h 0.10083], [loss4_l2h 0.10039], [lr 0.0028524518033], [loss_con 0.01028]
[iter 1858], [train loss 1.10899], [loss_fuse 0.09384], [loss1_h2l 0.09784], [loss2_h2l 0.09767], [loss3_h2l 0.10491], [loss4_h2l 0.12478], [loss1_l2h 0.20652], [loss2_l2h 0.16181], [loss3_l2h 0.10076], [loss4_l2h 0.10032], [lr 0.0028512543842], [loss_con 0.01027]
[iter 1859], [train loss 1.10884], [loss_fuse 0.09382], [loss1_h2l 0.09783], [loss2_h2l 0.09766], [loss3_h2l 0.10490], [loss4_h2l 0.12477], [loss1_l2h 0.20658], [loss2_l2h 0.16174], [loss3_l2h 0.10071], [loss4_l2h 0.10027], [lr 0.0028500569093], [loss_con 0.01027]
[iter 1860], [train loss 1.10950], [loss_fuse 0.09388], [loss1_h2l 0.09792], [loss2_h2l 0.09775], [loss3_h2l 0.10502], [loss4_h2l 0.12492], [loss1_l2h 0.20658], [loss2_l2h 0.16175], [loss3_l2h 0.10077], [loss4_l2h 0.10033], [lr 0.0028488593784], [loss_con 0.01028]
[iter 1861], [train loss 1.10900], [loss_fuse 0.09386], [loss1_h2l 0.09791], [loss2_h2l 0.09773], [loss3_h2l 0.10500], [loss4_h2l 0.12491], [loss1_l2h 0.20642], [loss2_l2h 0.16160], [loss3_l2h 0.10073], [loss4_l2h 0.10029], [lr 0.0028476617916], [loss_con 0.01028]
[iter 1862], [train loss 1.10804], [loss_fuse 0.09374], [loss1_h2l 0.09779], [loss2_h2l 0.09762], [loss3_h2l 0.10488], [loss4_h2l 0.12482], [loss1_l2h 0.20642], [loss2_l2h 0.16145], [loss3_l2h 0.10061], [loss4_l2h 0.10017], [lr 0.0028464641489], [loss_con 0.01027]
[iter 1863], [train loss 1.10662], [loss_fuse 0.09360], [loss1_h2l 0.09765], [loss2_h2l 0.09748], [loss3_h2l 0.10473], [loss4_h2l 0.12462], [loss1_l2h 0.20623], [loss2_l2h 0.16130], [loss3_l2h 0.10048], [loss4_l2h 0.10003], [lr 0.0028452664501], [loss_con 0.01025]
[iter 1864], [train loss 1.10872], [loss_fuse 0.09387], [loss1_h2l 0.09793], [loss2_h2l 0.09774], [loss3_h2l 0.10500], [loss4_h2l 0.12486], [loss1_l2h 0.20634], [loss2_l2h 0.16147], [loss3_l2h 0.10072], [loss4_l2h 0.10028], [lr 0.0028440686953], [loss_con 0.01025]
[iter 1865], [train loss 1.10812], [loss_fuse 0.09383], [loss1_h2l 0.09789], [loss2_h2l 0.09770], [loss3_h2l 0.10496], [loss4_h2l 0.12483], [loss1_l2h 0.20618], [loss2_l2h 0.16134], [loss3_l2h 0.10068], [loss4_l2h 0.10024], [lr 0.0028428708845], [loss_con 0.01023]
[iter 1866], [train loss 1.10914], [loss_fuse 0.09397], [loss1_h2l 0.09802], [loss2_h2l 0.09784], [loss3_h2l 0.10511], [loss4_h2l 0.12502], [loss1_l2h 0.20610], [loss2_l2h 0.16140], [loss3_l2h 0.10085], [loss4_l2h 0.10039], [lr 0.0028416730176], [loss_con 0.01022]
[iter 1867], [train loss 1.10894], [loss_fuse 0.09397], [loss1_h2l 0.09802], [loss2_h2l 0.09784], [loss3_h2l 0.10513], [loss4_h2l 0.12502], [loss1_l2h 0.20601], [loss2_l2h 0.16131], [loss3_l2h 0.10084], [loss4_l2h 0.10038], [lr 0.0028404750946], [loss_con 0.01021]
[iter 1868], [train loss 1.10981], [loss_fuse 0.09405], [loss1_h2l 0.09812], [loss2_h2l 0.09793], [loss3_h2l 0.10522], [loss4_h2l 0.12515], [loss1_l2h 0.20610], [loss2_l2h 0.16140], [loss3_l2h 0.10095], [loss4_l2h 0.10048], [lr 0.0028392771155], [loss_con 0.01021]
[iter 1869], [train loss 1.11075], [loss_fuse 0.09414], [loss1_h2l 0.09823], [loss2_h2l 0.09804], [loss3_h2l 0.10532], [loss4_h2l 0.12524], [loss1_l2h 0.20621], [loss2_l2h 0.16155], [loss3_l2h 0.10102], [loss4_l2h 0.10055], [lr 0.0028380790802], [loss_con 0.01022]
[iter 1870], [train loss 1.11038], [loss_fuse 0.09411], [loss1_h2l 0.09820], [loss2_h2l 0.09801], [loss3_h2l 0.10527], [loss4_h2l 0.12517], [loss1_l2h 0.20623], [loss2_l2h 0.16148], [loss3_l2h 0.10098], [loss4_l2h 0.10050], [lr 0.0028368809887], [loss_con 0.01022]
[iter 1871], [train loss 1.11064], [loss_fuse 0.09410], [loss1_h2l 0.09818], [loss2_h2l 0.09800], [loss3_h2l 0.10527], [loss4_h2l 0.12525], [loss1_l2h 0.20629], [loss2_l2h 0.16160], [loss3_l2h 0.10099], [loss4_l2h 0.10052], [lr 0.0028356828409], [loss_con 0.01022]
[iter 1872], [train loss 1.10968], [loss_fuse 0.09397], [loss1_h2l 0.09805], [loss2_h2l 0.09788], [loss3_h2l 0.10515], [loss4_h2l 0.12513], [loss1_l2h 0.20631], [loss2_l2h 0.16148], [loss3_l2h 0.10087], [loss4_l2h 0.10039], [lr 0.0028344846370], [loss_con 0.01022]
[iter 1873], [train loss 1.10976], [loss_fuse 0.09397], [loss1_h2l 0.09805], [loss2_h2l 0.09788], [loss3_h2l 0.10516], [loss4_h2l 0.12514], [loss1_l2h 0.20634], [loss2_l2h 0.16147], [loss3_l2h 0.10087], [loss4_l2h 0.10039], [lr 0.0028332863767], [loss_con 0.01024]
[iter 1874], [train loss 1.10997], [loss_fuse 0.09399], [loss1_h2l 0.09810], [loss2_h2l 0.09793], [loss3_h2l 0.10521], [loss4_h2l 0.12518], [loss1_l2h 0.20631], [loss2_l2h 0.16141], [loss3_l2h 0.10093], [loss4_l2h 0.10044], [lr 0.0028320880601], [loss_con 0.01023]
[iter 1875], [train loss 1.10982], [loss_fuse 0.09397], [loss1_h2l 0.09810], [loss2_h2l 0.09793], [loss3_h2l 0.10521], [loss4_h2l 0.12517], [loss1_l2h 0.20633], [loss2_l2h 0.16135], [loss3_l2h 0.10089], [loss4_l2h 0.10040], [lr 0.0028308896872], [loss_con 0.01023]
[iter 1876], [train loss 1.10935], [loss_fuse 0.09387], [loss1_h2l 0.09801], [loss2_h2l 0.09784], [loss3_h2l 0.10510], [loss4_h2l 0.12505], [loss1_l2h 0.20633], [loss2_l2h 0.16157], [loss3_l2h 0.10081], [loss4_l2h 0.10031], [lr 0.0028296912579], [loss_con 0.01023]
[iter 1877], [train loss 1.10899], [loss_fuse 0.09383], [loss1_h2l 0.09797], [loss2_h2l 0.09779], [loss3_h2l 0.10505], [loss4_h2l 0.12502], [loss1_l2h 0.20633], [loss2_l2h 0.16152], [loss3_l2h 0.10077], [loss4_l2h 0.10028], [lr 0.0028284927722], [loss_con 0.01022]
[iter 1878], [train loss 1.10873], [loss_fuse 0.09383], [loss1_h2l 0.09795], [loss2_h2l 0.09778], [loss3_h2l 0.10504], [loss4_h2l 0.12502], [loss1_l2h 0.20625], [loss2_l2h 0.16142], [loss3_l2h 0.10076], [loss4_l2h 0.10027], [lr 0.0028272942301], [loss_con 0.01021]
[iter 1879], [train loss 1.10777], [loss_fuse 0.09374], [loss1_h2l 0.09786], [loss2_h2l 0.09770], [loss3_h2l 0.10495], [loss4_h2l 0.12489], [loss1_l2h 0.20614], [loss2_l2h 0.16126], [loss3_l2h 0.10067], [loss4_l2h 0.10018], [lr 0.0028260956316], [loss_con 0.01019]
[iter 1880], [train loss 1.10637], [loss_fuse 0.09362], [loss1_h2l 0.09774], [loss2_h2l 0.09757], [loss3_h2l 0.10482], [loss4_h2l 0.12475], [loss1_l2h 0.20586], [loss2_l2h 0.16104], [loss3_l2h 0.10057], [loss4_l2h 0.10006], [lr 0.0028248969765], [loss_con 0.01017]
[iter 1881], [train loss 1.10562], [loss_fuse 0.09357], [loss1_h2l 0.09769], [loss2_h2l 0.09752], [loss3_h2l 0.10477], [loss4_h2l 0.12471], [loss1_l2h 0.20571], [loss2_l2h 0.16087], [loss3_l2h 0.10049], [loss4_l2h 0.09999], [lr 0.0028236982650], [loss_con 0.01015]
[iter 1882], [train loss 1.10649], [loss_fuse 0.09358], [loss1_h2l 0.09770], [loss2_h2l 0.09753], [loss3_h2l 0.10479], [loss4_h2l 0.12477], [loss1_l2h 0.20609], [loss2_l2h 0.16117], [loss3_l2h 0.10052], [loss4_l2h 0.10003], [lr 0.0028224994969], [loss_con 0.01014]
[iter 1883], [train loss 1.10583], [loss_fuse 0.09352], [loss1_h2l 0.09765], [loss2_h2l 0.09747], [loss3_h2l 0.10474], [loss4_h2l 0.12472], [loss1_l2h 0.20598], [loss2_l2h 0.16107], [loss3_l2h 0.10045], [loss4_l2h 0.09996], [lr 0.0028213006722], [loss_con 0.01013]
[iter 1884], [train loss 1.10538], [loss_fuse 0.09350], [loss1_h2l 0.09763], [loss2_h2l 0.09745], [loss3_h2l 0.10472], [loss4_h2l 0.12470], [loss1_l2h 0.20591], [loss2_l2h 0.16096], [loss3_l2h 0.10041], [loss4_l2h 0.09992], [lr 0.0028201017909], [loss_con 0.01010]
[iter 1885], [train loss 1.10456], [loss_fuse 0.09343], [loss1_h2l 0.09757], [loss2_h2l 0.09738], [loss3_h2l 0.10466], [loss4_h2l 0.12464], [loss1_l2h 0.20570], [loss2_l2h 0.16083], [loss3_l2h 0.10034], [loss4_l2h 0.09985], [lr 0.0028189028530], [loss_con 0.01008]
[iter 1886], [train loss 1.10464], [loss_fuse 0.09346], [loss1_h2l 0.09759], [loss2_h2l 0.09740], [loss3_h2l 0.10466], [loss4_h2l 0.12462], [loss1_l2h 0.20566], [loss2_l2h 0.16083], [loss3_l2h 0.10039], [loss4_l2h 0.09989], [lr 0.0028177038584], [loss_con 0.01007]
[iter 1887], [train loss 1.10439], [loss_fuse 0.09344], [loss1_h2l 0.09757], [loss2_h2l 0.09738], [loss3_h2l 0.10461], [loss4_h2l 0.12456], [loss1_l2h 0.20571], [loss2_l2h 0.16079], [loss3_l2h 0.10035], [loss4_l2h 0.09986], [lr 0.0028165048071], [loss_con 0.01006]
[iter 1888], [train loss 1.10398], [loss_fuse 0.09341], [loss1_h2l 0.09754], [loss2_h2l 0.09736], [loss3_h2l 0.10460], [loss4_h2l 0.12456], [loss1_l2h 0.20553], [loss2_l2h 0.16065], [loss3_l2h 0.10031], [loss4_l2h 0.09983], [lr 0.0028153056992], [loss_con 0.01009]
[iter 1889], [train loss 1.10421], [loss_fuse 0.09344], [loss1_h2l 0.09757], [loss2_h2l 0.09738], [loss3_h2l 0.10464], [loss4_h2l 0.12457], [loss1_l2h 0.20552], [loss2_l2h 0.16069], [loss3_l2h 0.10037], [loss4_l2h 0.09989], [lr 0.0028141065344], [loss_con 0.01007]
[iter 1890], [train loss 1.10303], [loss_fuse 0.09332], [loss1_h2l 0.09745], [loss2_h2l 0.09726], [loss3_h2l 0.10453], [loss4_h2l 0.12447], [loss1_l2h 0.20534], [loss2_l2h 0.16053], [loss3_l2h 0.10025], [loss4_l2h 0.09976], [lr 0.0028129073129], [loss_con 0.01006]
[iter 1891], [train loss 1.10304], [loss_fuse 0.09333], [loss1_h2l 0.09747], [loss2_h2l 0.09727], [loss3_h2l 0.10454], [loss4_h2l 0.12449], [loss1_l2h 0.20526], [loss2_l2h 0.16055], [loss3_l2h 0.10026], [loss4_l2h 0.09978], [lr 0.0028117080346], [loss_con 0.01004]
[iter 1892], [train loss 1.10312], [loss_fuse 0.09336], [loss1_h2l 0.09750], [loss2_h2l 0.09730], [loss3_h2l 0.10459], [loss4_h2l 0.12458], [loss1_l2h 0.20517], [loss2_l2h 0.16046], [loss3_l2h 0.10027], [loss4_l2h 0.09980], [lr 0.0028105086994], [loss_con 0.01005]
[iter 1893], [train loss 1.10248], [loss_fuse 0.09333], [loss1_h2l 0.09747], [loss2_h2l 0.09727], [loss3_h2l 0.10455], [loss4_h2l 0.12450], [loss1_l2h 0.20501], [loss2_l2h 0.16029], [loss3_l2h 0.10024], [loss4_l2h 0.09976], [lr 0.0028093093074], [loss_con 0.01003]
[iter 1894], [train loss 1.10363], [loss_fuse 0.09336], [loss1_h2l 0.09748], [loss2_h2l 0.09729], [loss3_h2l 0.10455], [loss4_h2l 0.12448], [loss1_l2h 0.20569], [loss2_l2h 0.16068], [loss3_l2h 0.10027], [loss4_l2h 0.09979], [lr 0.0028081098584], [loss_con 0.01002]
[iter 1895], [train loss 1.10598], [loss_fuse 0.09364], [loss1_h2l 0.09773], [loss2_h2l 0.09759], [loss3_h2l 0.10483], [loss4_h2l 0.12472], [loss1_l2h 0.20587], [loss2_l2h 0.16094], [loss3_l2h 0.10057], [loss4_l2h 0.10008], [lr 0.0028069103526], [loss_con 0.01000]
[iter 1896], [train loss 1.10561], [loss_fuse 0.09359], [loss1_h2l 0.09767], [loss2_h2l 0.09753], [loss3_h2l 0.10476], [loss4_h2l 0.12466], [loss1_l2h 0.20591], [loss2_l2h 0.16093], [loss3_l2h 0.10054], [loss4_l2h 0.10006], [lr 0.0028057107897], [loss_con 0.00998]
[iter 1897], [train loss 1.10576], [loss_fuse 0.09361], [loss1_h2l 0.09768], [loss2_h2l 0.09754], [loss3_h2l 0.10477], [loss4_h2l 0.12465], [loss1_l2h 0.20591], [loss2_l2h 0.16102], [loss3_l2h 0.10055], [loss4_l2h 0.10006], [lr 0.0028045111699], [loss_con 0.00999]
[iter 1898], [train loss 1.10672], [loss_fuse 0.09378], [loss1_h2l 0.09781], [loss2_h2l 0.09766], [loss3_h2l 0.10486], [loss4_h2l 0.12469], [loss1_l2h 0.20588], [loss2_l2h 0.16118], [loss3_l2h 0.10070], [loss4_l2h 0.10021], [lr 0.0028033114931], [loss_con 0.00997]
[iter 1899], [train loss 1.10608], [loss_fuse 0.09375], [loss1_h2l 0.09778], [loss2_h2l 0.09763], [loss3_h2l 0.10484], [loss4_h2l 0.12464], [loss1_l2h 0.20566], [loss2_l2h 0.16105], [loss3_l2h 0.10066], [loss4_l2h 0.10017], [lr 0.0028021117592], [loss_con 0.00995]
[iter 1900], [train loss 1.10759], [loss_fuse 0.09395], [loss1_h2l 0.09797], [loss2_h2l 0.09782], [loss3_h2l 0.10502], [loss4_h2l 0.12479], [loss1_l2h 0.20577], [loss2_l2h 0.16116], [loss3_l2h 0.10086], [loss4_l2h 0.10038], [lr 0.0028009119683], [loss_con 0.00994]
[iter 1901], [train loss 1.10656], [loss_fuse 0.09385], [loss1_h2l 0.09787], [loss2_h2l 0.09772], [loss3_h2l 0.10492], [loss4_h2l 0.12468], [loss1_l2h 0.20561], [loss2_l2h 0.16101], [loss3_l2h 0.10076], [loss4_l2h 0.10028], [lr 0.0027997121202], [loss_con 0.00992]
[iter 1902], [train loss 1.10589], [loss_fuse 0.09382], [loss1_h2l 0.09785], [loss2_h2l 0.09769], [loss3_h2l 0.10489], [loss4_h2l 0.12467], [loss1_l2h 0.20539], [loss2_l2h 0.16084], [loss3_l2h 0.10071], [loss4_l2h 0.10024], [lr 0.0027985122150], [loss_con 0.00990]
[iter 1903], [train loss 1.10533], [loss_fuse 0.09377], [loss1_h2l 0.09782], [loss2_h2l 0.09764], [loss3_h2l 0.10484], [loss4_h2l 0.12463], [loss1_l2h 0.20528], [loss2_l2h 0.16074], [loss3_l2h 0.10065], [loss4_l2h 0.10018], [lr 0.0027973122526], [loss_con 0.00990]
[iter 1904], [train loss 1.10620], [loss_fuse 0.09388], [loss1_h2l 0.09790], [loss2_h2l 0.09771], [loss3_h2l 0.10493], [loss4_h2l 0.12474], [loss1_l2h 0.20538], [loss2_l2h 0.16080], [loss3_l2h 0.10078], [loss4_l2h 0.10031], [lr 0.0027961122331], [loss_con 0.00989]
[iter 1905], [train loss 1.10619], [loss_fuse 0.09391], [loss1_h2l 0.09796], [loss2_h2l 0.09774], [loss3_h2l 0.10496], [loss4_h2l 0.12477], [loss1_l2h 0.20529], [loss2_l2h 0.16071], [loss3_l2h 0.10079], [loss4_l2h 0.10033], [lr 0.0027949121563], [loss_con 0.00987]
[iter 1906], [train loss 1.10548], [loss_fuse 0.09385], [loss1_h2l 0.09790], [loss2_h2l 0.09768], [loss3_h2l 0.10489], [loss4_h2l 0.12467], [loss1_l2h 0.20514], [loss2_l2h 0.16055], [loss3_l2h 0.10071], [loss4_l2h 0.10025], [lr 0.0027937120223], [loss_con 0.00992]
[iter 1907], [train loss 1.10582], [loss_fuse 0.09383], [loss1_h2l 0.09790], [loss2_h2l 0.09767], [loss3_h2l 0.10489], [loss4_h2l 0.12470], [loss1_l2h 0.20529], [loss2_l2h 0.16080], [loss3_l2h 0.10068], [loss4_l2h 0.10022], [lr 0.0027925118309], [loss_con 0.00992]
[iter 1908], [train loss 1.10521], [loss_fuse 0.09379], [loss1_h2l 0.09786], [loss2_h2l 0.09763], [loss3_h2l 0.10484], [loss4_h2l 0.12465], [loss1_l2h 0.20514], [loss2_l2h 0.16071], [loss3_l2h 0.10063], [loss4_l2h 0.10017], [lr 0.0027913115823], [loss_con 0.00990]
[iter 1909], [train loss 1.10465], [loss_fuse 0.09374], [loss1_h2l 0.09782], [loss2_h2l 0.09758], [loss3_h2l 0.10481], [loss4_h2l 0.12464], [loss1_l2h 0.20501], [loss2_l2h 0.16059], [loss3_l2h 0.10058], [loss4_l2h 0.10012], [lr 0.0027901112763], [loss_con 0.00988]
[iter 1910], [train loss 1.10397], [loss_fuse 0.09367], [loss1_h2l 0.09775], [loss2_h2l 0.09751], [loss3_h2l 0.10474], [loss4_h2l 0.12458], [loss1_l2h 0.20485], [loss2_l2h 0.16052], [loss3_l2h 0.10052], [loss4_l2h 0.10005], [lr 0.0027889109129], [loss_con 0.00988]
[iter 1911], [train loss 1.10492], [loss_fuse 0.09381], [loss1_h2l 0.09789], [loss2_h2l 0.09765], [loss3_h2l 0.10489], [loss4_h2l 0.12474], [loss1_l2h 0.20482], [loss2_l2h 0.16052], [loss3_l2h 0.10066], [loss4_l2h 0.10019], [lr 0.0027877104921], [loss_con 0.00987]
[iter 1912], [train loss 1.10597], [loss_fuse 0.09396], [loss1_h2l 0.09802], [loss2_h2l 0.09778], [loss3_h2l 0.10502], [loss4_h2l 0.12487], [loss1_l2h 0.20485], [loss2_l2h 0.16062], [loss3_l2h 0.10079], [loss4_l2h 0.10035], [lr 0.0027865100139], [loss_con 0.00986]
[iter 1913], [train loss 1.10510], [loss_fuse 0.09386], [loss1_h2l 0.09792], [loss2_h2l 0.09768], [loss3_h2l 0.10492], [loss4_h2l 0.12475], [loss1_l2h 0.20490], [loss2_l2h 0.16045], [loss3_l2h 0.10068], [loss4_l2h 0.10024], [lr 0.0027853094782], [loss_con 0.00984]
[iter 1914], [train loss 1.10381], [loss_fuse 0.09373], [loss1_h2l 0.09779], [loss2_h2l 0.09756], [loss3_h2l 0.10479], [loss4_h2l 0.12461], [loss1_l2h 0.20474], [loss2_l2h 0.16026], [loss3_l2h 0.10055], [loss4_l2h 0.10011], [lr 0.0027841088850], [loss_con 0.00984]
[iter 1915], [train loss 1.10264], [loss_fuse 0.09362], [loss1_h2l 0.09769], [loss2_h2l 0.09745], [loss3_h2l 0.10468], [loss4_h2l 0.12452], [loss1_l2h 0.20454], [loss2_l2h 0.16007], [loss3_l2h 0.10044], [loss4_l2h 0.09999], [lr 0.0027829082343], [loss_con 0.00982]
[iter 1916], [train loss 1.10237], [loss_fuse 0.09357], [loss1_h2l 0.09765], [loss2_h2l 0.09741], [loss3_h2l 0.10465], [loss4_h2l 0.12451], [loss1_l2h 0.20455], [loss2_l2h 0.16007], [loss3_l2h 0.10040], [loss4_l2h 0.09994], [lr 0.0027817075261], [loss_con 0.00981]
[iter 1917], [train loss 1.10254], [loss_fuse 0.09355], [loss1_h2l 0.09764], [loss2_h2l 0.09740], [loss3_h2l 0.10464], [loss4_h2l 0.12451], [loss1_l2h 0.20473], [loss2_l2h 0.16020], [loss3_l2h 0.10037], [loss4_l2h 0.09991], [lr 0.0027805067602], [loss_con 0.00980]
[iter 1918], [train loss 1.10146], [loss_fuse 0.09345], [loss1_h2l 0.09754], [loss2_h2l 0.09731], [loss3_h2l 0.10455], [loss4_h2l 0.12444], [loss1_l2h 0.20451], [loss2_l2h 0.16000], [loss3_l2h 0.10026], [loss4_l2h 0.09980], [lr 0.0027793059367], [loss_con 0.00980]
[iter 1919], [train loss 1.10114], [loss_fuse 0.09343], [loss1_h2l 0.09754], [loss2_h2l 0.09730], [loss3_h2l 0.10455], [loss4_h2l 0.12446], [loss1_l2h 0.20432], [loss2_l2h 0.15993], [loss3_l2h 0.10023], [loss4_l2h 0.09978], [lr 0.0027781050556], [loss_con 0.00980]
[iter 1920], [train loss 1.10059], [loss_fuse 0.09339], [loss1_h2l 0.09749], [loss2_h2l 0.09725], [loss3_h2l 0.10452], [loss4_h2l 0.12448], [loss1_l2h 0.20415], [loss2_l2h 0.15980], [loss3_l2h 0.10018], [loss4_l2h 0.09972], [lr 0.0027769041168], [loss_con 0.00980]
[iter 1921], [train loss 1.09992], [loss_fuse 0.09331], [loss1_h2l 0.09741], [loss2_h2l 0.09717], [loss3_h2l 0.10443], [loss4_h2l 0.12436], [loss1_l2h 0.20420], [loss2_l2h 0.15972], [loss3_l2h 0.10009], [loss4_l2h 0.09964], [lr 0.0027757031202], [loss_con 0.00979]
[iter 1922], [train loss 1.09977], [loss_fuse 0.09324], [loss1_h2l 0.09736], [loss2_h2l 0.09711], [loss3_h2l 0.10438], [loss4_h2l 0.12431], [loss1_l2h 0.20441], [loss2_l2h 0.15985], [loss3_l2h 0.10001], [loss4_l2h 0.09955], [lr 0.0027745020660], [loss_con 0.00978]
[iter 1923], [train loss 1.10255], [loss_fuse 0.09350], [loss1_h2l 0.09756], [loss2_h2l 0.09733], [loss3_h2l 0.10461], [loss4_h2l 0.12450], [loss1_l2h 0.20495], [loss2_l2h 0.16036], [loss3_l2h 0.10030], [loss4_l2h 0.09985], [lr 0.0027733009539], [loss_con 0.00979]
[iter 1924], [train loss 1.10179], [loss_fuse 0.09344], [loss1_h2l 0.09749], [loss2_h2l 0.09726], [loss3_h2l 0.10452], [loss4_h2l 0.12438], [loss1_l2h 0.20482], [loss2_l2h 0.16023], [loss3_l2h 0.10026], [loss4_l2h 0.09979], [lr 0.0027720997841], [loss_con 0.00980]
[iter 1925], [train loss 1.10350], [loss_fuse 0.09363], [loss1_h2l 0.09769], [loss2_h2l 0.09747], [loss3_h2l 0.10474], [loss4_h2l 0.12463], [loss1_l2h 0.20500], [loss2_l2h 0.16032], [loss3_l2h 0.10043], [loss4_l2h 0.09998], [lr 0.0027708985564], [loss_con 0.00980]
[iter 1926], [train loss 1.10252], [loss_fuse 0.09355], [loss1_h2l 0.09761], [loss2_h2l 0.09739], [loss3_h2l 0.10464], [loss4_h2l 0.12450], [loss1_l2h 0.20479], [loss2_l2h 0.16012], [loss3_l2h 0.10033], [loss4_l2h 0.09989], [lr 0.0027696972709], [loss_con 0.00984]
[iter 1927], [train loss 1.10241], [loss_fuse 0.09351], [loss1_h2l 0.09757], [loss2_h2l 0.09735], [loss3_h2l 0.10460], [loss4_h2l 0.12447], [loss1_l2h 0.20491], [loss2_l2h 0.16021], [loss3_l2h 0.10029], [loss4_l2h 0.09984], [lr 0.0027684959275], [loss_con 0.00983]
[iter 1928], [train loss 1.10334], [loss_fuse 0.09364], [loss1_h2l 0.09770], [loss2_h2l 0.09748], [loss3_h2l 0.10471], [loss4_h2l 0.12452], [loss1_l2h 0.20499], [loss2_l2h 0.16031], [loss3_l2h 0.10041], [loss4_l2h 0.09996], [lr 0.0027672945261], [loss_con 0.00981]
[iter 1929], [train loss 1.10361], [loss_fuse 0.09368], [loss1_h2l 0.09774], [loss2_h2l 0.09753], [loss3_h2l 0.10476], [loss4_h2l 0.12459], [loss1_l2h 0.20500], [loss2_l2h 0.16029], [loss3_l2h 0.10044], [loss4_l2h 0.09999], [lr 0.0027660930668], [loss_con 0.00980]
[iter 1930], [train loss 1.10350], [loss_fuse 0.09367], [loss1_h2l 0.09774], [loss2_h2l 0.09753], [loss3_h2l 0.10476], [loss4_h2l 0.12459], [loss1_l2h 0.20499], [loss2_l2h 0.16023], [loss3_l2h 0.10043], [loss4_l2h 0.09997], [lr 0.0027648915495], [loss_con 0.00979]
[iter 1931], [train loss 1.10418], [loss_fuse 0.09374], [loss1_h2l 0.09780], [loss2_h2l 0.09760], [loss3_h2l 0.10482], [loss4_h2l 0.12464], [loss1_l2h 0.20514], [loss2_l2h 0.16032], [loss3_l2h 0.10051], [loss4_l2h 0.10005], [lr 0.0027636899742], [loss_con 0.00979]
[iter 1932], [train loss 1.10416], [loss_fuse 0.09374], [loss1_h2l 0.09780], [loss2_h2l 0.09760], [loss3_h2l 0.10481], [loss4_h2l 0.12462], [loss1_l2h 0.20518], [loss2_l2h 0.16029], [loss3_l2h 0.10051], [loss4_l2h 0.10006], [lr 0.0027624883408], [loss_con 0.00977]
[iter 1933], [train loss 1.10481], [loss_fuse 0.09380], [loss1_h2l 0.09787], [loss2_h2l 0.09769], [loss3_h2l 0.10489], [loss4_h2l 0.12466], [loss1_l2h 0.20528], [loss2_l2h 0.16036], [loss3_l2h 0.10058], [loss4_l2h 0.10012], [lr 0.0027612866494], [loss_con 0.00979]
[iter 1934], [train loss 1.10447], [loss_fuse 0.09375], [loss1_h2l 0.09783], [loss2_h2l 0.09764], [loss3_h2l 0.10485], [loss4_h2l 0.12462], [loss1_l2h 0.20533], [loss2_l2h 0.16032], [loss3_l2h 0.10052], [loss4_l2h 0.10006], [lr 0.0027600848998], [loss_con 0.00978]
