{'iter_num': 4000, 'train_batch_size': 8, 'last_iter': 0, 'lr': 0.005, 'lr_decay': 0.9, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416}

[iter 2754], [train loss 0.93445], [loss_fuse 0.07270], [loss1_h2l 0.07766], [loss2_h2l 0.07763], [loss3_h2l 0.08339], [loss4_h2l 0.10281], [loss1_l2h 0.19999], [loss2_l2h 0.15145], [loss3_l2h 0.07898], [loss4_l2h 0.07840], [lr 0.0017514422431], [loss_con 0.01144]
[iter 2755], [train loss 0.93446], [loss_fuse 0.07265], [loss1_h2l 0.07761], [loss2_h2l 0.07757], [loss3_h2l 0.08332], [loss4_h2l 0.10273], [loss1_l2h 0.20024], [loss2_l2h 0.15166], [loss3_l2h 0.07892], [loss4_l2h 0.07834], [lr 0.0017501781202], [loss_con 0.01142]
[iter 2756], [train loss 0.93397], [loss_fuse 0.07258], [loss1_h2l 0.07756], [loss2_h2l 0.07752], [loss3_h2l 0.08328], [loss4_h2l 0.10272], [loss1_l2h 0.20018], [loss2_l2h 0.15154], [loss3_l2h 0.07885], [loss4_l2h 0.07827], [lr 0.0017489138959], [loss_con 0.01147]
[iter 2757], [train loss 0.93543], [loss_fuse 0.07274], [loss1_h2l 0.07773], [loss2_h2l 0.07769], [loss3_h2l 0.08344], [loss4_h2l 0.10285], [loss1_l2h 0.20028], [loss2_l2h 0.15174], [loss3_l2h 0.07904], [loss4_l2h 0.07846], [lr 0.0017476495700], [loss_con 0.01146]
[iter 2758], [train loss 0.93388], [loss_fuse 0.07264], [loss1_h2l 0.07765], [loss2_h2l 0.07760], [loss3_h2l 0.08336], [loss4_h2l 0.10276], [loss1_l2h 0.19980], [loss2_l2h 0.15138], [loss3_l2h 0.07891], [loss4_l2h 0.07832], [lr 0.0017463851425], [loss_con 0.01144]
[iter 2759], [train loss 0.93246], [loss_fuse 0.07250], [loss1_h2l 0.07751], [loss2_h2l 0.07746], [loss3_h2l 0.08320], [loss4_h2l 0.10258], [loss1_l2h 0.19971], [loss2_l2h 0.15114], [loss3_l2h 0.07877], [loss4_l2h 0.07819], [lr 0.0017451206132], [loss_con 0.01140]
[iter 2760], [train loss 0.93086], [loss_fuse 0.07241], [loss1_h2l 0.07741], [loss2_h2l 0.07736], [loss3_h2l 0.08310], [loss4_h2l 0.10247], [loss1_l2h 0.19921], [loss2_l2h 0.15079], [loss3_l2h 0.07867], [loss4_l2h 0.07808], [lr 0.0017438559821], [loss_con 0.01138]
[iter 2761], [train loss 0.93192], [loss_fuse 0.07249], [loss1_h2l 0.07751], [loss2_h2l 0.07745], [loss3_h2l 0.08322], [loss4_h2l 0.10264], [loss1_l2h 0.19948], [loss2_l2h 0.15085], [loss3_l2h 0.07874], [loss4_l2h 0.07816], [lr 0.0017425912491], [loss_con 0.01138]
[iter 2762], [train loss 0.93116], [loss_fuse 0.07245], [loss1_h2l 0.07748], [loss2_h2l 0.07742], [loss3_h2l 0.08318], [loss4_h2l 0.10258], [loss1_l2h 0.19930], [loss2_l2h 0.15060], [loss3_l2h 0.07869], [loss4_l2h 0.07811], [lr 0.0017413264142], [loss_con 0.01136]
[iter 2763], [train loss 0.93077], [loss_fuse 0.07243], [loss1_h2l 0.07747], [loss2_h2l 0.07740], [loss3_h2l 0.08318], [loss4_h2l 0.10259], [loss1_l2h 0.19911], [loss2_l2h 0.15046], [loss3_l2h 0.07868], [loss4_l2h 0.07809], [lr 0.0017400614771], [loss_con 0.01135]
[iter 2764], [train loss 0.93017], [loss_fuse 0.07238], [loss1_h2l 0.07741], [loss2_h2l 0.07735], [loss3_h2l 0.08311], [loss4_h2l 0.10251], [loss1_l2h 0.19906], [loss2_l2h 0.15035], [loss3_l2h 0.07860], [loss4_l2h 0.07802], [lr 0.0017387964378], [loss_con 0.01139]
[iter 2765], [train loss 0.92969], [loss_fuse 0.07234], [loss1_h2l 0.07737], [loss2_h2l 0.07730], [loss3_h2l 0.08307], [loss4_h2l 0.10248], [loss1_l2h 0.19891], [loss2_l2h 0.15029], [loss3_l2h 0.07857], [loss4_l2h 0.07798], [lr 0.0017375312963], [loss_con 0.01138]
[iter 2766], [train loss 0.92996], [loss_fuse 0.07234], [loss1_h2l 0.07736], [loss2_h2l 0.07730], [loss3_h2l 0.08305], [loss4_h2l 0.10241], [loss1_l2h 0.19903], [loss2_l2h 0.15053], [loss3_l2h 0.07856], [loss4_l2h 0.07798], [lr 0.0017362660524], [loss_con 0.01141]
[iter 2767], [train loss 0.93154], [loss_fuse 0.07242], [loss1_h2l 0.07742], [loss2_h2l 0.07737], [loss3_h2l 0.08313], [loss4_h2l 0.10246], [loss1_l2h 0.19961], [loss2_l2h 0.15092], [loss3_l2h 0.07867], [loss4_l2h 0.07809], [lr 0.0017350007061], [loss_con 0.01146]
[iter 2768], [train loss 0.93166], [loss_fuse 0.07237], [loss1_h2l 0.07739], [loss2_h2l 0.07732], [loss3_h2l 0.08311], [loss4_h2l 0.10244], [loss1_l2h 0.19980], [loss2_l2h 0.15108], [loss3_l2h 0.07860], [loss4_l2h 0.07802], [lr 0.0017337352572], [loss_con 0.01153]
[iter 2769], [train loss 0.93346], [loss_fuse 0.07250], [loss1_h2l 0.07750], [loss2_h2l 0.07744], [loss3_h2l 0.08323], [loss4_h2l 0.10255], [loss1_l2h 0.20046], [loss2_l2h 0.15135], [loss3_l2h 0.07876], [loss4_l2h 0.07817], [lr 0.0017324697057], [loss_con 0.01149]
[iter 2770], [train loss 0.93464], [loss_fuse 0.07264], [loss1_h2l 0.07764], [loss2_h2l 0.07758], [loss3_h2l 0.08340], [loss4_h2l 0.10281], [loss1_l2h 0.20049], [loss2_l2h 0.15141], [loss3_l2h 0.07889], [loss4_l2h 0.07831], [lr 0.0017312040514], [loss_con 0.01148]
[iter 2771], [train loss 0.93301], [loss_fuse 0.07251], [loss1_h2l 0.07751], [loss2_h2l 0.07745], [loss3_h2l 0.08325], [loss4_h2l 0.10263], [loss1_l2h 0.20015], [loss2_l2h 0.15109], [loss3_l2h 0.07876], [loss4_l2h 0.07818], [lr 0.0017299382944], [loss_con 0.01146]
[iter 2772], [train loss 0.93232], [loss_fuse 0.07240], [loss1_h2l 0.07741], [loss2_h2l 0.07735], [loss3_h2l 0.08315], [loss4_h2l 0.10252], [loss1_l2h 0.20010], [loss2_l2h 0.15123], [loss3_l2h 0.07864], [loss4_l2h 0.07806], [lr 0.0017286724344], [loss_con 0.01145]
[iter 2773], [train loss 0.93152], [loss_fuse 0.07233], [loss1_h2l 0.07733], [loss2_h2l 0.07727], [loss3_h2l 0.08307], [loss4_h2l 0.10244], [loss1_l2h 0.19995], [loss2_l2h 0.15106], [loss3_l2h 0.07861], [loss4_l2h 0.07802], [lr 0.0017274064714], [loss_con 0.01143]
[iter 2774], [train loss 0.93048], [loss_fuse 0.07222], [loss1_h2l 0.07721], [loss2_h2l 0.07716], [loss3_h2l 0.08297], [loss4_h2l 0.10236], [loss1_l2h 0.19976], [loss2_l2h 0.15088], [loss3_l2h 0.07852], [loss4_l2h 0.07793], [lr 0.0017261404053], [loss_con 0.01146]
[iter 2775], [train loss 0.93006], [loss_fuse 0.07220], [loss1_h2l 0.07718], [loss2_h2l 0.07713], [loss3_h2l 0.08292], [loss4_h2l 0.10229], [loss1_l2h 0.19959], [loss2_l2h 0.15092], [loss3_l2h 0.07849], [loss4_l2h 0.07790], [lr 0.0017248742361], [loss_con 0.01145]
[iter 2776], [train loss 0.92934], [loss_fuse 0.07214], [loss1_h2l 0.07712], [loss2_h2l 0.07707], [loss3_h2l 0.08286], [loss4_h2l 0.10226], [loss1_l2h 0.19936], [loss2_l2h 0.15083], [loss3_l2h 0.07842], [loss4_l2h 0.07783], [lr 0.0017236079635], [loss_con 0.01143]
[iter 2777], [train loss 0.92967], [loss_fuse 0.07209], [loss1_h2l 0.07708], [loss2_h2l 0.07704], [loss3_h2l 0.08283], [loss4_h2l 0.10225], [loss1_l2h 0.19971], [loss2_l2h 0.15110], [loss3_l2h 0.07837], [loss4_l2h 0.07778], [lr 0.0017223415876], [loss_con 0.01141]
[iter 2778], [train loss 0.92826], [loss_fuse 0.07196], [loss1_h2l 0.07695], [loss2_h2l 0.07690], [loss3_h2l 0.08270], [loss4_h2l 0.10212], [loss1_l2h 0.19953], [loss2_l2h 0.15085], [loss3_l2h 0.07823], [loss4_l2h 0.07764], [lr 0.0017210751082], [loss_con 0.01140]
[iter 2779], [train loss 0.92668], [loss_fuse 0.07182], [loss1_h2l 0.07681], [loss2_h2l 0.07676], [loss3_h2l 0.08255], [loss4_h2l 0.10193], [loss1_l2h 0.19926], [loss2_l2h 0.15062], [loss3_l2h 0.07808], [loss4_l2h 0.07749], [lr 0.0017198085253], [loss_con 0.01136]
[iter 2780], [train loss 0.92630], [loss_fuse 0.07179], [loss1_h2l 0.07677], [loss2_h2l 0.07673], [loss3_h2l 0.08253], [loss4_h2l 0.10187], [loss1_l2h 0.19919], [loss2_l2h 0.15055], [loss3_l2h 0.07805], [loss4_l2h 0.07745], [lr 0.0017185418387], [loss_con 0.01135]
[iter 2781], [train loss 0.92608], [loss_fuse 0.07174], [loss1_h2l 0.07675], [loss2_h2l 0.07670], [loss3_h2l 0.08250], [loss4_h2l 0.10184], [loss1_l2h 0.19927], [loss2_l2h 0.15052], [loss3_l2h 0.07800], [loss4_l2h 0.07741], [lr 0.0017172750483], [loss_con 0.01134]
[iter 2782], [train loss 0.92439], [loss_fuse 0.07161], [loss1_h2l 0.07662], [loss2_h2l 0.07657], [loss3_h2l 0.08236], [loss4_h2l 0.10167], [loss1_l2h 0.19894], [loss2_l2h 0.15018], [loss3_l2h 0.07785], [loss4_l2h 0.07726], [lr 0.0017160081541], [loss_con 0.01133]
[iter 2783], [train loss 0.92629], [loss_fuse 0.07185], [loss1_h2l 0.07683], [loss2_h2l 0.07678], [loss3_h2l 0.08256], [loss4_h2l 0.10186], [loss1_l2h 0.19910], [loss2_l2h 0.15035], [loss3_l2h 0.07811], [loss4_l2h 0.07752], [lr 0.0017147411560], [loss_con 0.01133]
[iter 2784], [train loss 0.92570], [loss_fuse 0.07179], [loss1_h2l 0.07677], [loss2_h2l 0.07673], [loss3_h2l 0.08251], [loss4_h2l 0.10184], [loss1_l2h 0.19906], [loss2_l2h 0.15020], [loss3_l2h 0.07804], [loss4_l2h 0.07745], [lr 0.0017134740539], [loss_con 0.01132]
[iter 2785], [train loss 0.92533], [loss_fuse 0.07173], [loss1_h2l 0.07671], [loss2_h2l 0.07667], [loss3_h2l 0.08244], [loss4_h2l 0.10175], [loss1_l2h 0.19909], [loss2_l2h 0.15013], [loss3_l2h 0.07800], [loss4_l2h 0.07740], [lr 0.0017122068476], [loss_con 0.01142]
[iter 2786], [train loss 0.92854], [loss_fuse 0.07198], [loss1_h2l 0.07694], [loss2_h2l 0.07691], [loss3_h2l 0.08268], [loss4_h2l 0.10198], [loss1_l2h 0.19984], [loss2_l2h 0.15091], [loss3_l2h 0.07825], [loss4_l2h 0.07766], [lr 0.0017109395371], [loss_con 0.01139]
[iter 2787], [train loss 0.92743], [loss_fuse 0.07188], [loss1_h2l 0.07683], [loss2_h2l 0.07680], [loss3_h2l 0.08257], [loss4_h2l 0.10186], [loss1_l2h 0.19973], [loss2_l2h 0.15073], [loss3_l2h 0.07814], [loss4_l2h 0.07755], [lr 0.0017096721223], [loss_con 0.01135]
[iter 2788], [train loss 0.92702], [loss_fuse 0.07184], [loss1_h2l 0.07680], [loss2_h2l 0.07677], [loss3_h2l 0.08254], [loss4_h2l 0.10181], [loss1_l2h 0.19973], [loss2_l2h 0.15065], [loss3_l2h 0.07809], [loss4_l2h 0.07750], [lr 0.0017084046031], [loss_con 0.01132]
[iter 2789], [train loss 0.92540], [loss_fuse 0.07170], [loss1_h2l 0.07667], [loss2_h2l 0.07663], [loss3_h2l 0.08240], [loss4_h2l 0.10169], [loss1_l2h 0.19939], [loss2_l2h 0.15030], [loss3_l2h 0.07794], [loss4_l2h 0.07735], [lr 0.0017071369794], [loss_con 0.01132]
[iter 2790], [train loss 0.92479], [loss_fuse 0.07165], [loss1_h2l 0.07664], [loss2_h2l 0.07659], [loss3_h2l 0.08236], [loss4_h2l 0.10163], [loss1_l2h 0.19924], [loss2_l2h 0.15020], [loss3_l2h 0.07787], [loss4_l2h 0.07729], [lr 0.0017058692511], [loss_con 0.01132]
[iter 2791], [train loss 0.92541], [loss_fuse 0.07172], [loss1_h2l 0.07673], [loss2_h2l 0.07667], [loss3_h2l 0.08242], [loss4_h2l 0.10169], [loss1_l2h 0.19925], [loss2_l2h 0.15033], [loss3_l2h 0.07792], [loss4_l2h 0.07734], [lr 0.0017046014182], [loss_con 0.01134]
[iter 2792], [train loss 0.92464], [loss_fuse 0.07168], [loss1_h2l 0.07669], [loss2_h2l 0.07663], [loss3_h2l 0.08237], [loss4_h2l 0.10163], [loss1_l2h 0.19899], [loss2_l2h 0.15014], [loss3_l2h 0.07786], [loss4_l2h 0.07728], [lr 0.0017033334804], [loss_con 0.01137]
[iter 2793], [train loss 0.92367], [loss_fuse 0.07161], [loss1_h2l 0.07662], [loss2_h2l 0.07658], [loss3_h2l 0.08232], [loss4_h2l 0.10162], [loss1_l2h 0.19865], [loss2_l2h 0.14990], [loss3_l2h 0.07779], [loss4_l2h 0.07721], [lr 0.0017020654378], [loss_con 0.01139]
[iter 2794], [train loss 0.92154], [loss_fuse 0.07141], [loss1_h2l 0.07641], [loss2_h2l 0.07637], [loss3_h2l 0.08209], [loss4_h2l 0.10136], [loss1_l2h 0.19830], [loss2_l2h 0.14953], [loss3_l2h 0.07757], [loss4_l2h 0.07700], [lr 0.0017007972902], [loss_con 0.01151]
[iter 2795], [train loss 0.92147], [loss_fuse 0.07140], [loss1_h2l 0.07640], [loss2_h2l 0.07635], [loss3_h2l 0.08208], [loss4_h2l 0.10133], [loss1_l2h 0.19828], [loss2_l2h 0.14943], [loss3_l2h 0.07755], [loss4_l2h 0.07697], [lr 0.0016995290375], [loss_con 0.01168]
[iter 2796], [train loss 0.92246], [loss_fuse 0.07154], [loss1_h2l 0.07654], [loss2_h2l 0.07650], [loss3_h2l 0.08224], [loss4_h2l 0.10150], [loss1_l2h 0.19818], [loss2_l2h 0.14942], [loss3_l2h 0.07774], [loss4_l2h 0.07716], [lr 0.0016982606796], [loss_con 0.01165]
[iter 2797], [train loss 0.92308], [loss_fuse 0.07162], [loss1_h2l 0.07660], [loss2_h2l 0.07656], [loss3_h2l 0.08232], [loss4_h2l 0.10161], [loss1_l2h 0.19825], [loss2_l2h 0.14941], [loss3_l2h 0.07781], [loss4_l2h 0.07723], [lr 0.0016969922165], [loss_con 0.01169]
[iter 2798], [train loss 0.92127], [loss_fuse 0.07146], [loss1_h2l 0.07645], [loss2_h2l 0.07641], [loss3_h2l 0.08216], [loss4_h2l 0.10143], [loss1_l2h 0.19791], [loss2_l2h 0.14907], [loss3_l2h 0.07763], [loss4_l2h 0.07705], [lr 0.0016957236480], [loss_con 0.01172]
[iter 2799], [train loss 0.92079], [loss_fuse 0.07145], [loss1_h2l 0.07644], [loss2_h2l 0.07640], [loss3_h2l 0.08215], [loss4_h2l 0.10145], [loss1_l2h 0.19759], [loss2_l2h 0.14886], [loss3_l2h 0.07763], [loss4_l2h 0.07705], [lr 0.0016944549741], [loss_con 0.01178]
[iter 2800], [train loss 0.91989], [loss_fuse 0.07135], [loss1_h2l 0.07637], [loss2_h2l 0.07633], [loss3_h2l 0.08210], [loss4_h2l 0.10139], [loss1_l2h 0.19744], [loss2_l2h 0.14864], [loss3_l2h 0.07752], [loss4_l2h 0.07694], [lr 0.0016931861946], [loss_con 0.01180]
[iter 2801], [train loss 0.92145], [loss_fuse 0.07148], [loss1_h2l 0.07649], [loss2_h2l 0.07646], [loss3_h2l 0.08223], [loss4_h2l 0.10156], [loss1_l2h 0.19782], [loss2_l2h 0.14891], [loss3_l2h 0.07766], [loss4_l2h 0.07707], [lr 0.0016919173095], [loss_con 0.01177]
[iter 2802], [train loss 0.92022], [loss_fuse 0.07139], [loss1_h2l 0.07640], [loss2_h2l 0.07637], [loss3_h2l 0.08213], [loss4_h2l 0.10145], [loss1_l2h 0.19753], [loss2_l2h 0.14862], [loss3_l2h 0.07756], [loss4_l2h 0.07698], [lr 0.0016906483186], [loss_con 0.01179]
[iter 2803], [train loss 0.91990], [loss_fuse 0.07135], [loss1_h2l 0.07637], [loss2_h2l 0.07634], [loss3_h2l 0.08211], [loss4_h2l 0.10148], [loss1_l2h 0.19752], [loss2_l2h 0.14849], [loss3_l2h 0.07750], [loss4_l2h 0.07692], [lr 0.0016893792219], [loss_con 0.01182]
[iter 2804], [train loss 0.91881], [loss_fuse 0.07128], [loss1_h2l 0.07631], [loss2_h2l 0.07628], [loss3_h2l 0.08206], [loss4_h2l 0.10145], [loss1_l2h 0.19711], [loss2_l2h 0.14822], [loss3_l2h 0.07742], [loss4_l2h 0.07685], [lr 0.0016881100193], [loss_con 0.01182]
[iter 2805], [train loss 0.91803], [loss_fuse 0.07121], [loss1_h2l 0.07625], [loss2_h2l 0.07621], [loss3_h2l 0.08200], [loss4_h2l 0.10139], [loss1_l2h 0.19699], [loss2_l2h 0.14804], [loss3_l2h 0.07735], [loss4_l2h 0.07678], [lr 0.0016868407106], [loss_con 0.01181]
[iter 2806], [train loss 0.91910], [loss_fuse 0.07134], [loss1_h2l 0.07640], [loss2_h2l 0.07636], [loss3_h2l 0.08217], [loss4_h2l 0.10159], [loss1_l2h 0.19695], [loss2_l2h 0.14810], [loss3_l2h 0.07747], [loss4_l2h 0.07690], [lr 0.0016855712958], [loss_con 0.01183]
[iter 2807], [train loss 0.91799], [loss_fuse 0.07126], [loss1_h2l 0.07631], [loss2_h2l 0.07627], [loss3_h2l 0.08206], [loss4_h2l 0.10144], [loss1_l2h 0.19671], [loss2_l2h 0.14787], [loss3_l2h 0.07742], [loss4_l2h 0.07684], [lr 0.0016843017747], [loss_con 0.01181]
[iter 2808], [train loss 0.91754], [loss_fuse 0.07119], [loss1_h2l 0.07624], [loss2_h2l 0.07621], [loss3_h2l 0.08202], [loss4_h2l 0.10142], [loss1_l2h 0.19674], [loss2_l2h 0.14781], [loss3_l2h 0.07735], [loss4_l2h 0.07676], [lr 0.0016830321473], [loss_con 0.01179]
[iter 2809], [train loss 0.91635], [loss_fuse 0.07110], [loss1_h2l 0.07614], [loss2_h2l 0.07611], [loss3_h2l 0.08191], [loss4_h2l 0.10129], [loss1_l2h 0.19653], [loss2_l2h 0.14759], [loss3_l2h 0.07724], [loss4_l2h 0.07666], [lr 0.0016817624135], [loss_con 0.01179]
[iter 2810], [train loss 0.91626], [loss_fuse 0.07110], [loss1_h2l 0.07615], [loss2_h2l 0.07612], [loss3_h2l 0.08194], [loss4_h2l 0.10135], [loss1_l2h 0.19644], [loss2_l2h 0.14753], [loss3_l2h 0.07723], [loss4_l2h 0.07665], [lr 0.0016804925732], [loss_con 0.01176]
[iter 2811], [train loss 0.91805], [loss_fuse 0.07119], [loss1_h2l 0.07626], [loss2_h2l 0.07623], [loss3_h2l 0.08206], [loss4_h2l 0.10154], [loss1_l2h 0.19685], [loss2_l2h 0.14804], [loss3_l2h 0.07733], [loss4_l2h 0.07675], [lr 0.0016792226262], [loss_con 0.01181]
[iter 2812], [train loss 0.91808], [loss_fuse 0.07119], [loss1_h2l 0.07627], [loss2_h2l 0.07625], [loss3_h2l 0.08209], [loss4_h2l 0.10159], [loss1_l2h 0.19686], [loss2_l2h 0.14794], [loss3_l2h 0.07732], [loss4_l2h 0.07675], [lr 0.0016779525725], [loss_con 0.01182]
[iter 2813], [train loss 0.91762], [loss_fuse 0.07115], [loss1_h2l 0.07624], [loss2_h2l 0.07621], [loss3_h2l 0.08208], [loss4_h2l 0.10159], [loss1_l2h 0.19666], [loss2_l2h 0.14782], [loss3_l2h 0.07726], [loss4_l2h 0.07669], [lr 0.0016766824120], [loss_con 0.01193]
[iter 2814], [train loss 0.91693], [loss_fuse 0.07106], [loss1_h2l 0.07615], [loss2_h2l 0.07612], [loss3_h2l 0.08198], [loss4_h2l 0.10146], [loss1_l2h 0.19676], [loss2_l2h 0.14768], [loss3_l2h 0.07718], [loss4_l2h 0.07660], [lr 0.0016754121446], [loss_con 0.01194]
[iter 2815], [train loss 0.91683], [loss_fuse 0.07106], [loss1_h2l 0.07615], [loss2_h2l 0.07613], [loss3_h2l 0.08199], [loss4_h2l 0.10145], [loss1_l2h 0.19680], [loss2_l2h 0.14759], [loss3_l2h 0.07715], [loss4_l2h 0.07657], [lr 0.0016741417702], [loss_con 0.01194]
[iter 2816], [train loss 0.91689], [loss_fuse 0.07111], [loss1_h2l 0.07622], [loss2_h2l 0.07620], [loss3_h2l 0.08208], [loss4_h2l 0.10159], [loss1_l2h 0.19654], [loss2_l2h 0.14743], [loss3_l2h 0.07718], [loss4_l2h 0.07661], [lr 0.0016728712886], [loss_con 0.01193]
[iter 2817], [train loss 0.91750], [loss_fuse 0.07116], [loss1_h2l 0.07626], [loss2_h2l 0.07623], [loss3_h2l 0.08211], [loss4_h2l 0.10161], [loss1_l2h 0.19670], [loss2_l2h 0.14763], [loss3_l2h 0.07722], [loss4_l2h 0.07665], [lr 0.0016716006998], [loss_con 0.01194]
[iter 2818], [train loss 0.91746], [loss_fuse 0.07116], [loss1_h2l 0.07625], [loss2_h2l 0.07623], [loss3_h2l 0.08211], [loss4_h2l 0.10159], [loss1_l2h 0.19672], [loss2_l2h 0.14757], [loss3_l2h 0.07724], [loss4_l2h 0.07666], [lr 0.0016703300037], [loss_con 0.01193]
[iter 2819], [train loss 0.91676], [loss_fuse 0.07111], [loss1_h2l 0.07619], [loss2_h2l 0.07617], [loss3_h2l 0.08206], [loss4_h2l 0.10153], [loss1_l2h 0.19654], [loss2_l2h 0.14739], [loss3_l2h 0.07720], [loss4_l2h 0.07662], [lr 0.0016690592002], [loss_con 0.01195]
[iter 2820], [train loss 0.91723], [loss_fuse 0.07116], [loss1_h2l 0.07625], [loss2_h2l 0.07623], [loss3_h2l 0.08212], [loss4_h2l 0.10158], [loss1_l2h 0.19663], [loss2_l2h 0.14743], [loss3_l2h 0.07725], [loss4_l2h 0.07667], [lr 0.0016677882892], [loss_con 0.01193]
[iter 2821], [train loss 0.91792], [loss_fuse 0.07126], [loss1_h2l 0.07634], [loss2_h2l 0.07632], [loss3_h2l 0.08221], [loss4_h2l 0.10166], [loss1_l2h 0.19656], [loss2_l2h 0.14754], [loss3_l2h 0.07734], [loss4_l2h 0.07677], [lr 0.0016665172705], [loss_con 0.01193]
[iter 2822], [train loss 0.91720], [loss_fuse 0.07120], [loss1_h2l 0.07628], [loss2_h2l 0.07626], [loss3_h2l 0.08214], [loss4_h2l 0.10159], [loss1_l2h 0.19644], [loss2_l2h 0.14740], [loss3_l2h 0.07727], [loss4_l2h 0.07671], [lr 0.0016652461441], [loss_con 0.01191]
[iter 2823], [train loss 0.91648], [loss_fuse 0.07117], [loss1_h2l 0.07625], [loss2_h2l 0.07623], [loss3_h2l 0.08211], [loss4_h2l 0.10157], [loss1_l2h 0.19619], [loss2_l2h 0.14721], [loss3_l2h 0.07723], [loss4_l2h 0.07667], [lr 0.0016639749100], [loss_con 0.01187]
[iter 2824], [train loss 0.91754], [loss_fuse 0.07120], [loss1_h2l 0.07628], [loss2_h2l 0.07626], [loss3_h2l 0.08215], [loss4_h2l 0.10161], [loss1_l2h 0.19668], [loss2_l2h 0.14753], [loss3_l2h 0.07725], [loss4_l2h 0.07669], [lr 0.0016627035678], [loss_con 0.01188]
[iter 2825], [train loss 0.91720], [loss_fuse 0.07114], [loss1_h2l 0.07622], [loss2_h2l 0.07620], [loss3_h2l 0.08208], [loss4_h2l 0.10152], [loss1_l2h 0.19674], [loss2_l2h 0.14758], [loss3_l2h 0.07718], [loss4_l2h 0.07662], [lr 0.0016614321177], [loss_con 0.01191]
[iter 2826], [train loss 0.91551], [loss_fuse 0.07099], [loss1_h2l 0.07608], [loss2_h2l 0.07606], [loss3_h2l 0.08194], [loss4_h2l 0.10136], [loss1_l2h 0.19641], [loss2_l2h 0.14727], [loss3_l2h 0.07703], [loss4_l2h 0.07647], [lr 0.0016601605595], [loss_con 0.01190]
[iter 2827], [train loss 0.91626], [loss_fuse 0.07093], [loss1_h2l 0.07602], [loss2_h2l 0.07599], [loss3_h2l 0.08186], [loss4_h2l 0.10129], [loss1_l2h 0.19711], [loss2_l2h 0.14775], [loss3_l2h 0.07697], [loss4_l2h 0.07640], [lr 0.0016588888930], [loss_con 0.01194]
[iter 2828], [train loss 0.91628], [loss_fuse 0.07096], [loss1_h2l 0.07605], [loss2_h2l 0.07602], [loss3_h2l 0.08189], [loss4_h2l 0.10127], [loss1_l2h 0.19702], [loss2_l2h 0.14773], [loss3_l2h 0.07700], [loss4_l2h 0.07644], [lr 0.0016576171182], [loss_con 0.01191]
[iter 2829], [train loss 0.91703], [loss_fuse 0.07102], [loss1_h2l 0.07611], [loss2_h2l 0.07607], [loss3_h2l 0.08194], [loss4_h2l 0.10132], [loss1_l2h 0.19715], [loss2_l2h 0.14792], [loss3_l2h 0.07707], [loss4_l2h 0.07651], [lr 0.0016563452350], [loss_con 0.01191]
[iter 2830], [train loss 0.91670], [loss_fuse 0.07097], [loss1_h2l 0.07605], [loss2_h2l 0.07602], [loss3_h2l 0.08189], [loss4_h2l 0.10127], [loss1_l2h 0.19717], [loss2_l2h 0.14792], [loss3_l2h 0.07704], [loss4_l2h 0.07648], [lr 0.0016550732432], [loss_con 0.01188]
[iter 2831], [train loss 0.91599], [loss_fuse 0.07090], [loss1_h2l 0.07598], [loss2_h2l 0.07594], [loss3_h2l 0.08181], [loss4_h2l 0.10119], [loss1_l2h 0.19712], [loss2_l2h 0.14777], [loss3_l2h 0.07696], [loss4_l2h 0.07640], [lr 0.0016538011429], [loss_con 0.01193]
[iter 2832], [train loss 0.91497], [loss_fuse 0.07081], [loss1_h2l 0.07589], [loss2_h2l 0.07585], [loss3_h2l 0.08171], [loss4_h2l 0.10105], [loss1_l2h 0.19697], [loss2_l2h 0.14759], [loss3_l2h 0.07687], [loss4_l2h 0.07632], [lr 0.0016525289337], [loss_con 0.01191]
[iter 2833], [train loss 0.91392], [loss_fuse 0.07075], [loss1_h2l 0.07582], [loss2_h2l 0.07578], [loss3_h2l 0.08163], [loss4_h2l 0.10094], [loss1_l2h 0.19672], [loss2_l2h 0.14736], [loss3_l2h 0.07681], [loss4_l2h 0.07625], [lr 0.0016512566158], [loss_con 0.01187]
[iter 2834], [train loss 0.91326], [loss_fuse 0.07066], [loss1_h2l 0.07574], [loss2_h2l 0.07571], [loss3_h2l 0.08157], [loss4_h2l 0.10091], [loss1_l2h 0.19669], [loss2_l2h 0.14724], [loss3_l2h 0.07671], [loss4_l2h 0.07616], [lr 0.0016499841889], [loss_con 0.01187]
[iter 2835], [train loss 0.91487], [loss_fuse 0.07075], [loss1_h2l 0.07583], [loss2_h2l 0.07580], [loss3_h2l 0.08166], [loss4_h2l 0.10101], [loss1_l2h 0.19727], [loss2_l2h 0.14767], [loss3_l2h 0.07679], [loss4_l2h 0.07623], [lr 0.0016487116530], [loss_con 0.01186]
[iter 2836], [train loss 0.91465], [loss_fuse 0.07072], [loss1_h2l 0.07579], [loss2_h2l 0.07576], [loss3_h2l 0.08161], [loss4_h2l 0.10097], [loss1_l2h 0.19738], [loss2_l2h 0.14764], [loss3_l2h 0.07675], [loss4_l2h 0.07620], [lr 0.0016474390080], [loss_con 0.01183]
