{'iter_num': 4000, 'train_batch_size': 8, 'last_iter': 0, 'lr': 0.005, 'lr_decay': 0.9, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416}

[iter 1], [train loss 6.31908], [loss_fuse 0.70099], [loss1_h2l 0.70475], [loss2_h2l 0.70422], [loss3_h2l 0.70160], [loss4_h2l 0.69197], [loss1_l2h 0.70818], [loss2_l2h 0.70283], [loss3_l2h 0.70185], [loss4_l2h 0.70269], [lr 0.0050000000000]
[iter 3243], [train loss 0.87327], [loss_fuse 0.06615], [loss1_h2l 0.07194], [loss2_h2l 0.07200], [loss3_h2l 0.07955], [loss4_h2l 0.09903], [loss1_l2h 0.19466], [loss2_l2h 0.14501], [loss3_l2h 0.07266], [loss4_l2h 0.07228], [lr 0.0011189696241]
[iter 3244], [train loss 0.87227], [loss_fuse 0.06608], [loss1_h2l 0.07186], [loss2_h2l 0.07192], [loss3_h2l 0.07947], [loss4_h2l 0.09895], [loss1_l2h 0.19444], [loss2_l2h 0.14473], [loss3_l2h 0.07259], [loss4_l2h 0.07222], [lr 0.0011176409446]
[iter 3245], [train loss 0.87344], [loss_fuse 0.06619], [loss1_h2l 0.07196], [loss2_h2l 0.07203], [loss3_h2l 0.07958], [loss4_h2l 0.09910], [loss1_l2h 0.19466], [loss2_l2h 0.14482], [loss3_l2h 0.07273], [loss4_l2h 0.07237], [lr 0.0011163120894]
[iter 3246], [train loss 0.87484], [loss_fuse 0.06630], [loss1_h2l 0.07207], [loss2_h2l 0.07213], [loss3_h2l 0.07969], [loss4_h2l 0.09918], [loss1_l2h 0.19499], [loss2_l2h 0.14513], [loss3_l2h 0.07285], [loss4_l2h 0.07249], [lr 0.0011149830585]
[iter 3247], [train loss 0.87438], [loss_fuse 0.06630], [loss1_h2l 0.07208], [loss2_h2l 0.07213], [loss3_h2l 0.07971], [loss4_h2l 0.09923], [loss1_l2h 0.19468], [loss2_l2h 0.14491], [loss3_l2h 0.07284], [loss4_l2h 0.07249], [lr 0.0011136538516]
[iter 3248], [train loss 0.87428], [loss_fuse 0.06623], [loss1_h2l 0.07202], [loss2_h2l 0.07208], [loss3_h2l 0.07967], [loss4_h2l 0.09918], [loss1_l2h 0.19485], [loss2_l2h 0.14503], [loss3_l2h 0.07278], [loss4_l2h 0.07242], [lr 0.0011123244684]
[iter 3249], [train loss 0.87481], [loss_fuse 0.06630], [loss1_h2l 0.07209], [loss2_h2l 0.07215], [loss3_h2l 0.07976], [loss4_h2l 0.09932], [loss1_l2h 0.19481], [loss2_l2h 0.14502], [loss3_l2h 0.07286], [loss4_l2h 0.07250], [lr 0.0011109949086]
[iter 3250], [train loss 0.87489], [loss_fuse 0.06634], [loss1_h2l 0.07212], [loss2_h2l 0.07217], [loss3_h2l 0.07982], [loss4_h2l 0.09944], [loss1_l2h 0.19466], [loss2_l2h 0.14483], [loss3_l2h 0.07293], [loss4_l2h 0.07258], [lr 0.0011096651720]
[iter 3251], [train loss 0.87457], [loss_fuse 0.06632], [loss1_h2l 0.07211], [loss2_h2l 0.07216], [loss3_h2l 0.07984], [loss4_h2l 0.09950], [loss1_l2h 0.19445], [loss2_l2h 0.14470], [loss3_l2h 0.07291], [loss4_l2h 0.07256], [lr 0.0011083352583]
[iter 3252], [train loss 0.87394], [loss_fuse 0.06625], [loss1_h2l 0.07205], [loss2_h2l 0.07210], [loss3_h2l 0.07978], [loss4_h2l 0.09944], [loss1_l2h 0.19447], [loss2_l2h 0.14454], [loss3_l2h 0.07283], [loss4_l2h 0.07248], [lr 0.0011070051672]
[iter 3253], [train loss 0.87526], [loss_fuse 0.06647], [loss1_h2l 0.07225], [loss2_h2l 0.07229], [loss3_h2l 0.07995], [loss4_h2l 0.09959], [loss1_l2h 0.19429], [loss2_l2h 0.14461], [loss3_l2h 0.07306], [loss4_l2h 0.07274], [lr 0.0011056748986]
[iter 3254], [train loss 0.87576], [loss_fuse 0.06638], [loss1_h2l 0.07216], [loss2_h2l 0.07220], [loss3_h2l 0.07986], [loss4_h2l 0.09954], [loss1_l2h 0.19478], [loss2_l2h 0.14514], [loss3_l2h 0.07301], [loss4_l2h 0.07269], [lr 0.0011043444522]
[iter 3255], [train loss 0.87599], [loss_fuse 0.06642], [loss1_h2l 0.07218], [loss2_h2l 0.07222], [loss3_h2l 0.07986], [loss4_h2l 0.09953], [loss1_l2h 0.19487], [loss2_l2h 0.14516], [loss3_l2h 0.07304], [loss4_l2h 0.07272], [lr 0.0011030138276]
[iter 3256], [train loss 0.87659], [loss_fuse 0.06652], [loss1_h2l 0.07229], [loss2_h2l 0.07234], [loss3_h2l 0.07999], [loss4_h2l 0.09969], [loss1_l2h 0.19470], [loss2_l2h 0.14512], [loss3_l2h 0.07313], [loss4_l2h 0.07281], [lr 0.0011016830246]
[iter 3257], [train loss 0.87615], [loss_fuse 0.06651], [loss1_h2l 0.07230], [loss2_h2l 0.07234], [loss3_h2l 0.08000], [loss4_h2l 0.09971], [loss1_l2h 0.19447], [loss2_l2h 0.14493], [loss3_l2h 0.07311], [loss4_l2h 0.07278], [lr 0.0011003520430]
[iter 3258], [train loss 0.87777], [loss_fuse 0.06669], [loss1_h2l 0.07250], [loss2_h2l 0.07254], [loss3_h2l 0.08021], [loss4_h2l 0.09992], [loss1_l2h 0.19468], [loss2_l2h 0.14497], [loss3_l2h 0.07329], [loss4_l2h 0.07297], [lr 0.0010990208825]
[iter 3259], [train loss 0.87834], [loss_fuse 0.06679], [loss1_h2l 0.07260], [loss2_h2l 0.07263], [loss3_h2l 0.08032], [loss4_h2l 0.10007], [loss1_l2h 0.19457], [loss2_l2h 0.14489], [loss3_l2h 0.07340], [loss4_l2h 0.07307], [lr 0.0010976895428]
[iter 3260], [train loss 0.87833], [loss_fuse 0.06682], [loss1_h2l 0.07263], [loss2_h2l 0.07266], [loss3_h2l 0.08035], [loss4_h2l 0.10008], [loss1_l2h 0.19445], [loss2_l2h 0.14478], [loss3_l2h 0.07345], [loss4_l2h 0.07310], [lr 0.0010963580237]
[iter 3261], [train loss 0.87738], [loss_fuse 0.06673], [loss1_h2l 0.07254], [loss2_h2l 0.07258], [loss3_h2l 0.08028], [loss4_h2l 0.10003], [loss1_l2h 0.19430], [loss2_l2h 0.14456], [loss3_l2h 0.07337], [loss4_l2h 0.07301], [lr 0.0010950263248]
[iter 3262], [train loss 0.88070], [loss_fuse 0.06692], [loss1_h2l 0.07274], [loss2_h2l 0.07278], [loss3_h2l 0.08054], [loss4_h2l 0.10037], [loss1_l2h 0.19515], [loss2_l2h 0.14532], [loss3_l2h 0.07362], [loss4_l2h 0.07324], [lr 0.0010936944460]
[iter 3263], [train loss 0.87917], [loss_fuse 0.06682], [loss1_h2l 0.07264], [loss2_h2l 0.07268], [loss3_h2l 0.08044], [loss4_h2l 0.10023], [loss1_l2h 0.19473], [loss2_l2h 0.14498], [loss3_l2h 0.07352], [loss4_l2h 0.07314], [lr 0.0010923623870]
[iter 3264], [train loss 0.87884], [loss_fuse 0.06677], [loss1_h2l 0.07261], [loss2_h2l 0.07265], [loss3_h2l 0.08042], [loss4_h2l 0.10027], [loss1_l2h 0.19456], [loss2_l2h 0.14498], [loss3_l2h 0.07348], [loss4_l2h 0.07310], [lr 0.0010910301474]
[iter 3265], [train loss 0.87913], [loss_fuse 0.06674], [loss1_h2l 0.07259], [loss2_h2l 0.07263], [loss3_h2l 0.08043], [loss4_h2l 0.10032], [loss1_l2h 0.19489], [loss2_l2h 0.14505], [loss3_l2h 0.07344], [loss4_l2h 0.07306], [lr 0.0010896977271]
[iter 3266], [train loss 0.87794], [loss_fuse 0.06661], [loss1_h2l 0.07248], [loss2_h2l 0.07251], [loss3_h2l 0.08032], [loss4_h2l 0.10019], [loss1_l2h 0.19475], [loss2_l2h 0.14484], [loss3_l2h 0.07331], [loss4_l2h 0.07293], [lr 0.0010883651257]
[iter 3267], [train loss 0.87720], [loss_fuse 0.06658], [loss1_h2l 0.07245], [loss2_h2l 0.07249], [loss3_h2l 0.08029], [loss4_h2l 0.10014], [loss1_l2h 0.19445], [loss2_l2h 0.14462], [loss3_l2h 0.07329], [loss4_l2h 0.07289], [lr 0.0010870323430]
[iter 3268], [train loss 0.87753], [loss_fuse 0.06666], [loss1_h2l 0.07254], [loss2_h2l 0.07257], [loss3_h2l 0.08039], [loss4_h2l 0.10027], [loss1_l2h 0.19431], [loss2_l2h 0.14447], [loss3_l2h 0.07335], [loss4_l2h 0.07297], [lr 0.0010856993787]
[iter 3269], [train loss 0.87846], [loss_fuse 0.06676], [loss1_h2l 0.07267], [loss2_h2l 0.07269], [loss3_h2l 0.08051], [loss4_h2l 0.10044], [loss1_l2h 0.19438], [loss2_l2h 0.14451], [loss3_l2h 0.07344], [loss4_l2h 0.07306], [lr 0.0010843662326]
[iter 3270], [train loss 0.87971], [loss_fuse 0.06691], [loss1_h2l 0.07282], [loss2_h2l 0.07284], [loss3_h2l 0.08070], [loss4_h2l 0.10063], [loss1_l2h 0.19443], [loss2_l2h 0.14459], [loss3_l2h 0.07359], [loss4_l2h 0.07321], [lr 0.0010830329043]
[iter 3271], [train loss 0.88013], [loss_fuse 0.06697], [loss1_h2l 0.07289], [loss2_h2l 0.07292], [loss3_h2l 0.08080], [loss4_h2l 0.10081], [loss1_l2h 0.19429], [loss2_l2h 0.14454], [loss3_l2h 0.07364], [loss4_l2h 0.07327], [lr 0.0010816993936]
[iter 3272], [train loss 0.87941], [loss_fuse 0.06692], [loss1_h2l 0.07285], [loss2_h2l 0.07288], [loss3_h2l 0.08076], [loss4_h2l 0.10077], [loss1_l2h 0.19406], [loss2_l2h 0.14436], [loss3_l2h 0.07360], [loss4_l2h 0.07322], [lr 0.0010803657002]
[iter 3273], [train loss 0.87884], [loss_fuse 0.06685], [loss1_h2l 0.07277], [loss2_h2l 0.07279], [loss3_h2l 0.08065], [loss4_h2l 0.10062], [loss1_l2h 0.19423], [loss2_l2h 0.14423], [loss3_l2h 0.07354], [loss4_l2h 0.07315], [lr 0.0010790318239]
[iter 3274], [train loss 0.87858], [loss_fuse 0.06687], [loss1_h2l 0.07279], [loss2_h2l 0.07281], [loss3_h2l 0.08063], [loss4_h2l 0.10055], [loss1_l2h 0.19401], [loss2_l2h 0.14420], [loss3_l2h 0.07355], [loss4_l2h 0.07317], [lr 0.0010776977643]
[iter 3275], [train loss 0.87799], [loss_fuse 0.06686], [loss1_h2l 0.07277], [loss2_h2l 0.07280], [loss3_h2l 0.08060], [loss4_h2l 0.10052], [loss1_l2h 0.19370], [loss2_l2h 0.14403], [loss3_l2h 0.07354], [loss4_l2h 0.07316], [lr 0.0010763635212]
[iter 3276], [train loss 0.87671], [loss_fuse 0.06675], [loss1_h2l 0.07266], [loss2_h2l 0.07269], [loss3_h2l 0.08051], [loss4_h2l 0.10041], [loss1_l2h 0.19336], [loss2_l2h 0.14378], [loss3_l2h 0.07346], [loss4_l2h 0.07308], [lr 0.0010750290943]
[iter 3277], [train loss 0.87480], [loss_fuse 0.06661], [loss1_h2l 0.07251], [loss2_h2l 0.07254], [loss3_h2l 0.08036], [loss4_h2l 0.10023], [loss1_l2h 0.19293], [loss2_l2h 0.14338], [loss3_l2h 0.07331], [loss4_l2h 0.07292], [lr 0.0010736944834]
[iter 3278], [train loss 0.87589], [loss_fuse 0.06675], [loss1_h2l 0.07265], [loss2_h2l 0.07268], [loss3_h2l 0.08049], [loss4_h2l 0.10037], [loss1_l2h 0.19290], [loss2_l2h 0.14351], [loss3_l2h 0.07347], [loss4_l2h 0.07306], [lr 0.0010723596881]
[iter 3279], [train loss 0.87626], [loss_fuse 0.06680], [loss1_h2l 0.07270], [loss2_h2l 0.07274], [loss3_h2l 0.08056], [loss4_h2l 0.10046], [loss1_l2h 0.19277], [loss2_l2h 0.14355], [loss3_l2h 0.07354], [loss4_l2h 0.07313], [lr 0.0010710247081]
[iter 3280], [train loss 0.87615], [loss_fuse 0.06680], [loss1_h2l 0.07267], [loss2_h2l 0.07272], [loss3_h2l 0.08054], [loss4_h2l 0.10044], [loss1_l2h 0.19282], [loss2_l2h 0.14351], [loss3_l2h 0.07353], [loss4_l2h 0.07311], [lr 0.0010696895433]
[iter 3281], [train loss 0.87772], [loss_fuse 0.06699], [loss1_h2l 0.07284], [loss2_h2l 0.07289], [loss3_h2l 0.08069], [loss4_h2l 0.10057], [loss1_l2h 0.19299], [loss2_l2h 0.14374], [loss3_l2h 0.07371], [loss4_l2h 0.07330], [lr 0.0010683541932]
[iter 3282], [train loss 0.87764], [loss_fuse 0.06706], [loss1_h2l 0.07285], [loss2_h2l 0.07291], [loss3_h2l 0.08072], [loss4_h2l 0.10057], [loss1_l2h 0.19289], [loss2_l2h 0.14360], [loss3_l2h 0.07374], [loss4_l2h 0.07331], [lr 0.0010670186577]
[iter 3283], [train loss 0.87695], [loss_fuse 0.06706], [loss1_h2l 0.07285], [loss2_h2l 0.07290], [loss3_h2l 0.08072], [loss4_h2l 0.10060], [loss1_l2h 0.19246], [loss2_l2h 0.14331], [loss3_l2h 0.07374], [loss4_l2h 0.07331], [lr 0.0010656829364]
[iter 3284], [train loss 0.87814], [loss_fuse 0.06698], [loss1_h2l 0.07277], [loss2_h2l 0.07283], [loss3_h2l 0.08063], [loss4_h2l 0.10049], [loss1_l2h 0.19339], [loss2_l2h 0.14416], [loss3_l2h 0.07367], [loss4_l2h 0.07324], [lr 0.0010643470291]
[iter 3285], [train loss 0.87951], [loss_fuse 0.06715], [loss1_h2l 0.07294], [loss2_h2l 0.07300], [loss3_h2l 0.08080], [loss4_h2l 0.10065], [loss1_l2h 0.19341], [loss2_l2h 0.14431], [loss3_l2h 0.07384], [loss4_l2h 0.07340], [lr 0.0010630109354]
[iter 3286], [train loss 0.87898], [loss_fuse 0.06712], [loss1_h2l 0.07292], [loss2_h2l 0.07298], [loss3_h2l 0.08082], [loss4_h2l 0.10070], [loss1_l2h 0.19310], [loss2_l2h 0.14419], [loss3_l2h 0.07381], [loss4_l2h 0.07337], [lr 0.0010616746551]
[iter 3287], [train loss 0.88032], [loss_fuse 0.06729], [loss1_h2l 0.07309], [loss2_h2l 0.07315], [loss3_h2l 0.08099], [loss4_h2l 0.10087], [loss1_l2h 0.19318], [loss2_l2h 0.14424], [loss3_l2h 0.07397], [loss4_l2h 0.07353], [lr 0.0010603381879]
[iter 3288], [train loss 0.88062], [loss_fuse 0.06731], [loss1_h2l 0.07312], [loss2_h2l 0.07318], [loss3_h2l 0.08105], [loss4_h2l 0.10100], [loss1_l2h 0.19316], [loss2_l2h 0.14426], [loss3_l2h 0.07399], [loss4_l2h 0.07355], [lr 0.0010590015335]
[iter 3289], [train loss 0.88145], [loss_fuse 0.06744], [loss1_h2l 0.07325], [loss2_h2l 0.07331], [loss3_h2l 0.08116], [loss4_h2l 0.10115], [loss1_l2h 0.19310], [loss2_l2h 0.14423], [loss3_l2h 0.07412], [loss4_l2h 0.07369], [lr 0.0010576646917]
[iter 3290], [train loss 0.88014], [loss_fuse 0.06734], [loss1_h2l 0.07315], [loss2_h2l 0.07321], [loss3_h2l 0.08104], [loss4_h2l 0.10101], [loss1_l2h 0.19278], [loss2_l2h 0.14401], [loss3_l2h 0.07402], [loss4_l2h 0.07359], [lr 0.0010563276620]
[iter 3291], [train loss 0.87999], [loss_fuse 0.06737], [loss1_h2l 0.07318], [loss2_h2l 0.07323], [loss3_h2l 0.08108], [loss4_h2l 0.10104], [loss1_l2h 0.19256], [loss2_l2h 0.14389], [loss3_l2h 0.07403], [loss4_l2h 0.07361], [lr 0.0010549904443]
[iter 3292], [train loss 0.88098], [loss_fuse 0.06744], [loss1_h2l 0.07325], [loss2_h2l 0.07330], [loss3_h2l 0.08115], [loss4_h2l 0.10106], [loss1_l2h 0.19301], [loss2_l2h 0.14397], [loss3_l2h 0.07411], [loss4_l2h 0.07368], [lr 0.0010536530383]
[iter 3293], [train loss 0.87984], [loss_fuse 0.06736], [loss1_h2l 0.07317], [loss2_h2l 0.07323], [loss3_h2l 0.08107], [loss4_h2l 0.10095], [loss1_l2h 0.19270], [loss2_l2h 0.14373], [loss3_l2h 0.07402], [loss4_l2h 0.07360], [lr 0.0010523154436]
[iter 3294], [train loss 0.88059], [loss_fuse 0.06741], [loss1_h2l 0.07323], [loss2_h2l 0.07329], [loss3_h2l 0.08113], [loss4_h2l 0.10108], [loss1_l2h 0.19291], [loss2_l2h 0.14385], [loss3_l2h 0.07406], [loss4_l2h 0.07364], [lr 0.0010509776599]
[iter 3295], [train loss 0.88069], [loss_fuse 0.06743], [loss1_h2l 0.07326], [loss2_h2l 0.07331], [loss3_h2l 0.08115], [loss4_h2l 0.10107], [loss1_l2h 0.19286], [loss2_l2h 0.14384], [loss3_l2h 0.07409], [loss4_l2h 0.07367], [lr 0.0010496396870]
[iter 3296], [train loss 0.88101], [loss_fuse 0.06747], [loss1_h2l 0.07329], [loss2_h2l 0.07334], [loss3_h2l 0.08119], [loss4_h2l 0.10116], [loss1_l2h 0.19289], [loss2_l2h 0.14382], [loss3_l2h 0.07413], [loss4_l2h 0.07372], [lr 0.0010483015246]
[iter 3297], [train loss 0.88000], [loss_fuse 0.06739], [loss1_h2l 0.07320], [loss2_h2l 0.07325], [loss3_h2l 0.08109], [loss4_h2l 0.10103], [loss1_l2h 0.19269], [loss2_l2h 0.14366], [loss3_l2h 0.07406], [loss4_l2h 0.07363], [lr 0.0010469631724]
[iter 3298], [train loss 0.88042], [loss_fuse 0.06749], [loss1_h2l 0.07328], [loss2_h2l 0.07333], [loss3_h2l 0.08116], [loss4_h2l 0.10111], [loss1_l2h 0.19260], [loss2_l2h 0.14359], [loss3_l2h 0.07415], [loss4_l2h 0.07372], [lr 0.0010456246301]
[iter 3299], [train loss 0.87978], [loss_fuse 0.06743], [loss1_h2l 0.07322], [loss2_h2l 0.07327], [loss3_h2l 0.08108], [loss4_h2l 0.10100], [loss1_l2h 0.19248], [loss2_l2h 0.14355], [loss3_l2h 0.07408], [loss4_l2h 0.07366], [lr 0.0010442858973]
[iter 3300], [train loss 0.87878], [loss_fuse 0.06738], [loss1_h2l 0.07317], [loss2_h2l 0.07322], [loss3_h2l 0.08103], [loss4_h2l 0.10093], [loss1_l2h 0.19211], [loss2_l2h 0.14330], [loss3_l2h 0.07403], [loss4_l2h 0.07361], [lr 0.0010429469738]
[iter 3301], [train loss 0.87916], [loss_fuse 0.06738], [loss1_h2l 0.07320], [loss2_h2l 0.07324], [loss3_h2l 0.08104], [loss4_h2l 0.10098], [loss1_l2h 0.19213], [loss2_l2h 0.14354], [loss3_l2h 0.07404], [loss4_l2h 0.07362], [lr 0.0010416078593]
[iter 3302], [train loss 0.87783], [loss_fuse 0.06727], [loss1_h2l 0.07308], [loss2_h2l 0.07312], [loss3_h2l 0.08091], [loss4_h2l 0.10082], [loss1_l2h 0.19185], [loss2_l2h 0.14333], [loss3_l2h 0.07393], [loss4_l2h 0.07351], [lr 0.0010402685535]
[iter 3303], [train loss 0.87801], [loss_fuse 0.06725], [loss1_h2l 0.07306], [loss2_h2l 0.07311], [loss3_h2l 0.08090], [loss4_h2l 0.10079], [loss1_l2h 0.19189], [loss2_l2h 0.14354], [loss3_l2h 0.07395], [loss4_l2h 0.07352], [lr 0.0010389290561]
[iter 3304], [train loss 0.87742], [loss_fuse 0.06722], [loss1_h2l 0.07303], [loss2_h2l 0.07307], [loss3_h2l 0.08085], [loss4_h2l 0.10072], [loss1_l2h 0.19171], [loss2_l2h 0.14343], [loss3_l2h 0.07392], [loss4_l2h 0.07348], [lr 0.0010375893667]
[iter 3305], [train loss 0.87729], [loss_fuse 0.06723], [loss1_h2l 0.07305], [loss2_h2l 0.07308], [loss3_h2l 0.08086], [loss4_h2l 0.10073], [loss1_l2h 0.19154], [loss2_l2h 0.14338], [loss3_l2h 0.07392], [loss4_l2h 0.07349], [lr 0.0010362494852]
[iter 3306], [train loss 0.87713], [loss_fuse 0.06722], [loss1_h2l 0.07304], [loss2_h2l 0.07307], [loss3_h2l 0.08085], [loss4_h2l 0.10072], [loss1_l2h 0.19154], [loss2_l2h 0.14329], [loss3_l2h 0.07391], [loss4_l2h 0.07348], [lr 0.0010349094111]
[iter 3307], [train loss 0.87673], [loss_fuse 0.06716], [loss1_h2l 0.07297], [loss2_h2l 0.07301], [loss3_h2l 0.08077], [loss4_h2l 0.10060], [loss1_l2h 0.19167], [loss2_l2h 0.14330], [loss3_l2h 0.07384], [loss4_l2h 0.07341], [lr 0.0010335691441]
[iter 3308], [train loss 0.87899], [loss_fuse 0.06720], [loss1_h2l 0.07302], [loss2_h2l 0.07307], [loss3_h2l 0.08088], [loss4_h2l 0.10085], [loss1_l2h 0.19242], [loss2_l2h 0.14413], [loss3_l2h 0.07395], [loss4_l2h 0.07348], [lr 0.0010322286841]
[iter 3309], [train loss 0.87807], [loss_fuse 0.06713], [loss1_h2l 0.07296], [loss2_h2l 0.07301], [loss3_h2l 0.08082], [loss4_h2l 0.10078], [loss1_l2h 0.19214], [loss2_l2h 0.14393], [loss3_l2h 0.07388], [loss4_l2h 0.07342], [lr 0.0010308880306]
[iter 3310], [train loss 0.87763], [loss_fuse 0.06709], [loss1_h2l 0.07293], [loss2_h2l 0.07298], [loss3_h2l 0.08079], [loss4_h2l 0.10076], [loss1_l2h 0.19208], [loss2_l2h 0.14378], [loss3_l2h 0.07383], [loss4_l2h 0.07338], [lr 0.0010295471833]
[iter 3311], [train loss 0.87766], [loss_fuse 0.06714], [loss1_h2l 0.07298], [loss2_h2l 0.07302], [loss3_h2l 0.08082], [loss4_h2l 0.10077], [loss1_l2h 0.19199], [loss2_l2h 0.14369], [loss3_l2h 0.07385], [loss4_l2h 0.07341], [lr 0.0010282061420]
[iter 3312], [train loss 0.87651], [loss_fuse 0.06706], [loss1_h2l 0.07289], [loss2_h2l 0.07293], [loss3_h2l 0.08072], [loss4_h2l 0.10068], [loss1_l2h 0.19165], [loss2_l2h 0.14346], [loss3_l2h 0.07378], [loss4_l2h 0.07334], [lr 0.0010268649063]
[iter 3313], [train loss 0.87535], [loss_fuse 0.06696], [loss1_h2l 0.07280], [loss2_h2l 0.07284], [loss3_h2l 0.08060], [loss4_h2l 0.10054], [loss1_l2h 0.19146], [loss2_l2h 0.14324], [loss3_l2h 0.07367], [loss4_l2h 0.07324], [lr 0.0010255234760]
[iter 3314], [train loss 0.87616], [loss_fuse 0.06697], [loss1_h2l 0.07281], [loss2_h2l 0.07285], [loss3_h2l 0.08064], [loss4_h2l 0.10059], [loss1_l2h 0.19178], [loss2_l2h 0.14357], [loss3_l2h 0.07369], [loss4_l2h 0.07326], [lr 0.0010241818506]
[iter 3315], [train loss 0.87626], [loss_fuse 0.06703], [loss1_h2l 0.07285], [loss2_h2l 0.07289], [loss3_h2l 0.08066], [loss4_h2l 0.10059], [loss1_l2h 0.19166], [loss2_l2h 0.14355], [loss3_l2h 0.07373], [loss4_l2h 0.07330], [lr 0.0010228400300]
[iter 3316], [train loss 0.87677], [loss_fuse 0.06703], [loss1_h2l 0.07287], [loss2_h2l 0.07291], [loss3_h2l 0.08069], [loss4_h2l 0.10067], [loss1_l2h 0.19189], [loss2_l2h 0.14365], [loss3_l2h 0.07374], [loss4_l2h 0.07332], [lr 0.0010214980137]
[iter 3317], [train loss 0.87528], [loss_fuse 0.06688], [loss1_h2l 0.07271], [loss2_h2l 0.07276], [loss3_h2l 0.08053], [loss4_h2l 0.10050], [loss1_l2h 0.19169], [loss2_l2h 0.14348], [loss3_l2h 0.07358], [loss4_l2h 0.07316], [lr 0.0010201558015]
[iter 3318], [train loss 0.87490], [loss_fuse 0.06687], [loss1_h2l 0.07272], [loss2_h2l 0.07276], [loss3_h2l 0.08056], [loss4_h2l 0.10055], [loss1_l2h 0.19142], [loss2_l2h 0.14330], [loss3_l2h 0.07357], [loss4_l2h 0.07315], [lr 0.0010188133931]
[iter 3319], [train loss 0.87585], [loss_fuse 0.06687], [loss1_h2l 0.07272], [loss2_h2l 0.07277], [loss3_h2l 0.08057], [loss4_h2l 0.10058], [loss1_l2h 0.19184], [loss2_l2h 0.14377], [loss3_l2h 0.07358], [loss4_l2h 0.07316], [lr 0.0010174707881]
[iter 3320], [train loss 0.87621], [loss_fuse 0.06682], [loss1_h2l 0.07269], [loss2_h2l 0.07274], [loss3_h2l 0.08053], [loss4_h2l 0.10053], [loss1_l2h 0.19227], [loss2_l2h 0.14399], [loss3_l2h 0.07353], [loss4_l2h 0.07312], [lr 0.0010161279862]
[iter 3321], [train loss 0.87844], [loss_fuse 0.06705], [loss1_h2l 0.07292], [loss2_h2l 0.07297], [loss3_h2l 0.08079], [loss4_h2l 0.10083], [loss1_l2h 0.19246], [loss2_l2h 0.14424], [loss3_l2h 0.07382], [loss4_l2h 0.07338], [lr 0.0010147849871]
[iter 3322], [train loss 0.87973], [loss_fuse 0.06703], [loss1_h2l 0.07290], [loss2_h2l 0.07296], [loss3_h2l 0.08079], [loss4_h2l 0.10085], [loss1_l2h 0.19323], [loss2_l2h 0.14481], [loss3_l2h 0.07380], [loss4_l2h 0.07337], [lr 0.0010134417905]
[iter 3323], [train loss 0.87879], [loss_fuse 0.06697], [loss1_h2l 0.07285], [loss2_h2l 0.07290], [loss3_h2l 0.08072], [loss4_h2l 0.10075], [loss1_l2h 0.19290], [loss2_l2h 0.14464], [loss3_l2h 0.07374], [loss4_l2h 0.07331], [lr 0.0010120983961]
[iter 3324], [train loss 0.87887], [loss_fuse 0.06698], [loss1_h2l 0.07287], [loss2_h2l 0.07292], [loss3_h2l 0.08075], [loss4_h2l 0.10080], [loss1_l2h 0.19288], [loss2_l2h 0.14461], [loss3_l2h 0.07375], [loss4_l2h 0.07332], [lr 0.0010107548035]
[iter 3325], [train loss 0.87978], [loss_fuse 0.06697], [loss1_h2l 0.07286], [loss2_h2l 0.07292], [loss3_h2l 0.08075], [loss4_h2l 0.10077], [loss1_l2h 0.19366], [loss2_l2h 0.14477], [loss3_l2h 0.07376], [loss4_l2h 0.07333], [lr 0.0010094110125]
[iter 3326], [train loss 0.87909], [loss_fuse 0.06692], [loss1_h2l 0.07282], [loss2_h2l 0.07288], [loss3_h2l 0.08072], [loss4_h2l 0.10075], [loss1_l2h 0.19340], [loss2_l2h 0.14461], [loss3_l2h 0.07371], [loss4_l2h 0.07328], [lr 0.0010080670226]
[iter 3327], [train loss 0.87901], [loss_fuse 0.06694], [loss1_h2l 0.07284], [loss2_h2l 0.07289], [loss3_h2l 0.08073], [loss4_h2l 0.10075], [loss1_l2h 0.19327], [loss2_l2h 0.14455], [loss3_l2h 0.07373], [loss4_l2h 0.07330], [lr 0.0010067228336]
[iter 3328], [train loss 0.87871], [loss_fuse 0.06694], [loss1_h2l 0.07281], [loss2_h2l 0.07287], [loss3_h2l 0.08071], [loss4_h2l 0.10067], [loss1_l2h 0.19315], [loss2_l2h 0.14446], [loss3_l2h 0.07378], [loss4_l2h 0.07332], [lr 0.0010053784452]
[iter 3329], [train loss 0.87915], [loss_fuse 0.06702], [loss1_h2l 0.07289], [loss2_h2l 0.07294], [loss3_h2l 0.08080], [loss4_h2l 0.10075], [loss1_l2h 0.19308], [loss2_l2h 0.14443], [loss3_l2h 0.07385], [loss4_l2h 0.07339], [lr 0.0010040338570]
[iter 3330], [train loss 0.87853], [loss_fuse 0.06699], [loss1_h2l 0.07285], [loss2_h2l 0.07290], [loss3_h2l 0.08076], [loss4_h2l 0.10067], [loss1_l2h 0.19284], [loss2_l2h 0.14430], [loss3_l2h 0.07385], [loss4_l2h 0.07338], [lr 0.0010026890687]
