{'iter_num': 5000, 'train_batch_size': 8, 'last_iter': 0, 'lr': 0.005, 'lr_decay': 0.9, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416}

[iter 83], [train loss 2.71408], [loss_fuse 0.28206], [loss1_h2l 0.30147], [loss2_h2l 0.29928], [loss3_h2l 0.30075], [loss4_h2l 0.32186], [loss1_l2h 0.30325], [loss2_l2h 0.30084], [loss3_l2h 0.30116], [loss4_l2h 0.30340], [lr 0.0049261391169]
[iter 84], [train loss 2.69850], [loss_fuse 0.28012], [loss1_h2l 0.29946], [loss2_h2l 0.29730], [loss3_h2l 0.29890], [loss4_h2l 0.32012], [loss1_l2h 0.30195], [loss2_l2h 0.29934], [loss3_l2h 0.29953], [loss4_l2h 0.30178], [lr 0.0049252376183]
[iter 85], [train loss 2.69688], [loss_fuse 0.27999], [loss1_h2l 0.29962], [loss2_h2l 0.29755], [loss3_h2l 0.29896], [loss4_h2l 0.32046], [loss1_l2h 0.30139], [loss2_l2h 0.29878], [loss3_l2h 0.29897], [loss4_l2h 0.30117], [lr 0.0049243361013]
[iter 86], [train loss 2.68112], [loss_fuse 0.27815], [loss1_h2l 0.29762], [loss2_h2l 0.29554], [loss3_h2l 0.29699], [loss4_h2l 0.31859], [loss1_l2h 0.30020], [loss2_l2h 0.29727], [loss3_l2h 0.29731], [loss4_l2h 0.29947], [lr 0.0049234345660]
[iter 87], [train loss 2.67111], [loss_fuse 0.27696], [loss1_h2l 0.29641], [loss2_h2l 0.29436], [loss3_h2l 0.29585], [loss4_h2l 0.31763], [loss1_l2h 0.29937], [loss2_l2h 0.29619], [loss3_l2h 0.29610], [loss4_l2h 0.29825], [lr 0.0049225330124]
[iter 88], [train loss 2.66015], [loss_fuse 0.27572], [loss1_h2l 0.29495], [loss2_h2l 0.29290], [loss3_h2l 0.29442], [loss4_h2l 0.31654], [loss1_l2h 0.29834], [loss2_l2h 0.29521], [loss3_l2h 0.29494], [loss4_l2h 0.29713], [lr 0.0049216314404]
[iter 89], [train loss 2.66655], [loss_fuse 0.27644], [loss1_h2l 0.29565], [loss2_h2l 0.29363], [loss3_h2l 0.29495], [loss4_h2l 0.31751], [loss1_l2h 0.29878], [loss2_l2h 0.29599], [loss3_l2h 0.29574], [loss4_l2h 0.29787], [lr 0.0049207298500]
[iter 90], [train loss 2.65475], [loss_fuse 0.27505], [loss1_h2l 0.29409], [loss2_h2l 0.29209], [loss3_h2l 0.29351], [loss4_h2l 0.31632], [loss1_l2h 0.29782], [loss2_l2h 0.29482], [loss3_l2h 0.29443], [loss4_l2h 0.29663], [lr 0.0049198282413]
[iter 91], [train loss 2.64202], [loss_fuse 0.27355], [loss1_h2l 0.29259], [loss2_h2l 0.29059], [loss3_h2l 0.29198], [loss4_h2l 0.31488], [loss1_l2h 0.29670], [loss2_l2h 0.29351], [loss3_l2h 0.29302], [loss4_l2h 0.29519], [lr 0.0049189266143]
[iter 92], [train loss 2.63664], [loss_fuse 0.27293], [loss1_h2l 0.29153], [loss2_h2l 0.28952], [loss3_h2l 0.29088], [loss4_h2l 0.31373], [loss1_l2h 0.29671], [loss2_l2h 0.29349], [loss3_l2h 0.29285], [loss4_l2h 0.29501], [lr 0.0049180249688]
[iter 93], [train loss 2.62177], [loss_fuse 0.27123], [loss1_h2l 0.28977], [loss2_h2l 0.28777], [loss3_h2l 0.28916], [loss4_h2l 0.31220], [loss1_l2h 0.29525], [loss2_l2h 0.29192], [loss3_l2h 0.29117], [loss4_l2h 0.29331], [lr 0.0049171233050]
[iter 94], [train loss 2.61265], [loss_fuse 0.27019], [loss1_h2l 0.28878], [loss2_h2l 0.28683], [loss3_h2l 0.28812], [loss4_h2l 0.31121], [loss1_l2h 0.29435], [loss2_l2h 0.29088], [loss3_l2h 0.29008], [loss4_l2h 0.29222], [lr 0.0049162216229]
[iter 95], [train loss 2.61056], [loss_fuse 0.26988], [loss1_h2l 0.28873], [loss2_h2l 0.28674], [loss3_h2l 0.28789], [loss4_h2l 0.31115], [loss1_l2h 0.29411], [loss2_l2h 0.29059], [loss3_l2h 0.28972], [loss4_l2h 0.29176], [lr 0.0049153199223]
[iter 96], [train loss 2.59939], [loss_fuse 0.26857], [loss1_h2l 0.28746], [loss2_h2l 0.28546], [loss3_h2l 0.28669], [loss4_h2l 0.31015], [loss1_l2h 0.29310], [loss2_l2h 0.28931], [loss3_l2h 0.28833], [loss4_l2h 0.29033], [lr 0.0049144182034]
[iter 97], [train loss 2.58708], [loss_fuse 0.26720], [loss1_h2l 0.28617], [loss2_h2l 0.28416], [loss3_h2l 0.28536], [loss4_h2l 0.30896], [loss1_l2h 0.29174], [loss2_l2h 0.28784], [loss3_l2h 0.28684], [loss4_l2h 0.28882], [lr 0.0049135164661]
[iter 98], [train loss 2.57316], [loss_fuse 0.26558], [loss1_h2l 0.28443], [loss2_h2l 0.28243], [loss3_h2l 0.28364], [loss4_h2l 0.30728], [loss1_l2h 0.29066], [loss2_l2h 0.28650], [loss3_l2h 0.28535], [loss4_l2h 0.28729], [lr 0.0049126147104]
[iter 99], [train loss 2.56381], [loss_fuse 0.26458], [loss1_h2l 0.28338], [loss2_h2l 0.28141], [loss3_h2l 0.28261], [loss4_h2l 0.30617], [loss1_l2h 0.28962], [loss2_l2h 0.28549], [loss3_l2h 0.28432], [loss4_l2h 0.28624], [lr 0.0049117129363]
[iter 100], [train loss 2.55354], [loss_fuse 0.26345], [loss1_h2l 0.28214], [loss2_h2l 0.28016], [loss3_h2l 0.28139], [loss4_h2l 0.30490], [loss1_l2h 0.28865], [loss2_l2h 0.28443], [loss3_l2h 0.28326], [loss4_l2h 0.28516], [lr 0.0049108111439]
[iter 101], [train loss 2.54537], [loss_fuse 0.26228], [loss1_h2l 0.28087], [loss2_h2l 0.27890], [loss3_h2l 0.28015], [loss4_h2l 0.30375], [loss1_l2h 0.28843], [loss2_l2h 0.28397], [loss3_l2h 0.28259], [loss4_l2h 0.28443], [lr 0.0049099093330]
[iter 102], [train loss 2.53725], [loss_fuse 0.26139], [loss1_h2l 0.27993], [loss2_h2l 0.27793], [loss3_h2l 0.27922], [loss4_h2l 0.30292], [loss1_l2h 0.28763], [loss2_l2h 0.28307], [loss3_l2h 0.28169], [loss4_l2h 0.28348], [lr 0.0049090075037]
[iter 103], [train loss 2.53076], [loss_fuse 0.26058], [loss1_h2l 0.27897], [loss2_h2l 0.27699], [loss3_h2l 0.27821], [loss4_h2l 0.30207], [loss1_l2h 0.28720], [loss2_l2h 0.28264], [loss3_l2h 0.28116], [loss4_l2h 0.28294], [lr 0.0049081056560]
[iter 104], [train loss 2.52019], [loss_fuse 0.25933], [loss1_h2l 0.27771], [loss2_h2l 0.27572], [loss3_h2l 0.27697], [loss4_h2l 0.30070], [loss1_l2h 0.28645], [loss2_l2h 0.28155], [loss3_l2h 0.28003], [loss4_l2h 0.28172], [lr 0.0049072037899]
[iter 105], [train loss 2.52407], [loss_fuse 0.25998], [loss1_h2l 0.27798], [loss2_h2l 0.27597], [loss3_h2l 0.27731], [loss4_h2l 0.30111], [loss1_l2h 0.28703], [loss2_l2h 0.28205], [loss3_l2h 0.28052], [loss4_l2h 0.28211], [lr 0.0049063019054]
[iter 106], [train loss 2.51382], [loss_fuse 0.25877], [loss1_h2l 0.27667], [loss2_h2l 0.27468], [loss3_h2l 0.27604], [loss4_h2l 0.30001], [loss1_l2h 0.28628], [loss2_l2h 0.28103], [loss3_l2h 0.27939], [loss4_l2h 0.28096], [lr 0.0049054000024]
[iter 107], [train loss 2.53040], [loss_fuse 0.26079], [loss1_h2l 0.27826], [loss2_h2l 0.27624], [loss3_h2l 0.27743], [loss4_h2l 0.30163], [loss1_l2h 0.28825], [loss2_l2h 0.28325], [loss3_l2h 0.28149], [loss4_l2h 0.28306], [lr 0.0049044980811]
[iter 108], [train loss 2.52614], [loss_fuse 0.26030], [loss1_h2l 0.27754], [loss2_h2l 0.27554], [loss3_h2l 0.27677], [loss4_h2l 0.30100], [loss1_l2h 0.28812], [loss2_l2h 0.28304], [loss3_l2h 0.28115], [loss4_l2h 0.28268], [lr 0.0049035961413]
[iter 109], [train loss 2.54045], [loss_fuse 0.26213], [loss1_h2l 0.27884], [loss2_h2l 0.27681], [loss3_h2l 0.27806], [loss4_h2l 0.30282], [loss1_l2h 0.28990], [loss2_l2h 0.28488], [loss3_l2h 0.28275], [loss4_l2h 0.28424], [lr 0.0049026941830]
[iter 110], [train loss 2.53405], [loss_fuse 0.26135], [loss1_h2l 0.27791], [loss2_h2l 0.27587], [loss3_h2l 0.27720], [loss4_h2l 0.30204], [loss1_l2h 0.28961], [loss2_l2h 0.28437], [loss3_l2h 0.28213], [loss4_l2h 0.28358], [lr 0.0049017922064]
[iter 111], [train loss 2.52895], [loss_fuse 0.26062], [loss1_h2l 0.27711], [loss2_h2l 0.27504], [loss3_h2l 0.27640], [loss4_h2l 0.30139], [loss1_l2h 0.28951], [loss2_l2h 0.28414], [loss3_l2h 0.28164], [loss4_l2h 0.28311], [lr 0.0049008902113]
[iter 112], [train loss 2.52949], [loss_fuse 0.26050], [loss1_h2l 0.27684], [loss2_h2l 0.27477], [loss3_h2l 0.27613], [loss4_h2l 0.30134], [loss1_l2h 0.29001], [loss2_l2h 0.28450], [loss3_l2h 0.28200], [loss4_l2h 0.28338], [lr 0.0048999881977]
[iter 113], [train loss 2.51905], [loss_fuse 0.25918], [loss1_h2l 0.27543], [loss2_h2l 0.27335], [loss3_h2l 0.27486], [loss4_h2l 0.30009], [loss1_l2h 0.28925], [loss2_l2h 0.28358], [loss3_l2h 0.28096], [loss4_l2h 0.28235], [lr 0.0048990861657]
[iter 114], [train loss 2.51280], [loss_fuse 0.25828], [loss1_h2l 0.27450], [loss2_h2l 0.27246], [loss3_h2l 0.27404], [loss4_h2l 0.29948], [loss1_l2h 0.28888], [loss2_l2h 0.28311], [loss3_l2h 0.28033], [loss4_l2h 0.28173], [lr 0.0048981841152]
[iter 115], [train loss 2.50696], [loss_fuse 0.25748], [loss1_h2l 0.27378], [loss2_h2l 0.27174], [loss3_h2l 0.27330], [loss4_h2l 0.29867], [loss1_l2h 0.28859], [loss2_l2h 0.28267], [loss3_l2h 0.27970], [loss4_l2h 0.28104], [lr 0.0048972820463]
[iter 116], [train loss 2.50207], [loss_fuse 0.25663], [loss1_h2l 0.27287], [loss2_h2l 0.27084], [loss3_h2l 0.27243], [loss4_h2l 0.29795], [loss1_l2h 0.28868], [loss2_l2h 0.28262], [loss3_l2h 0.27936], [loss4_l2h 0.28069], [lr 0.0048963799589]
[iter 117], [train loss 2.49734], [loss_fuse 0.25610], [loss1_h2l 0.27289], [loss2_h2l 0.27086], [loss3_h2l 0.27233], [loss4_h2l 0.29813], [loss1_l2h 0.28756], [loss2_l2h 0.28150], [loss3_l2h 0.27833], [loss4_l2h 0.27964], [lr 0.0048954778531]
[iter 118], [train loss 2.49711], [loss_fuse 0.25597], [loss1_h2l 0.27318], [loss2_h2l 0.27117], [loss3_h2l 0.27242], [loss4_h2l 0.29826], [loss1_l2h 0.28744], [loss2_l2h 0.28132], [loss3_l2h 0.27807], [loss4_l2h 0.27928], [lr 0.0048945757288]
[iter 119], [train loss 2.49772], [loss_fuse 0.25609], [loss1_h2l 0.27371], [loss2_h2l 0.27170], [loss3_h2l 0.27295], [loss4_h2l 0.29898], [loss1_l2h 0.28678], [loss2_l2h 0.28091], [loss3_l2h 0.27770], [loss4_l2h 0.27891], [lr 0.0048936735860]
[iter 120], [train loss 2.48788], [loss_fuse 0.25497], [loss1_h2l 0.27255], [loss2_h2l 0.27056], [loss3_h2l 0.27191], [loss4_h2l 0.29802], [loss1_l2h 0.28576], [loss2_l2h 0.27980], [loss3_l2h 0.27656], [loss4_l2h 0.27777], [lr 0.0048927714247]
[iter 121], [train loss 2.49416], [loss_fuse 0.25566], [loss1_h2l 0.27269], [loss2_h2l 0.27071], [loss3_h2l 0.27196], [loss4_h2l 0.29822], [loss1_l2h 0.28719], [loss2_l2h 0.28112], [loss3_l2h 0.27773], [loss4_l2h 0.27887], [lr 0.0048918692449]
[iter 122], [train loss 2.48713], [loss_fuse 0.25486], [loss1_h2l 0.27201], [loss2_h2l 0.27005], [loss3_h2l 0.27132], [loss4_h2l 0.29752], [loss1_l2h 0.28641], [loss2_l2h 0.28025], [loss3_l2h 0.27680], [loss4_l2h 0.27792], [lr 0.0048909670467]
[iter 123], [train loss 2.48324], [loss_fuse 0.25448], [loss1_h2l 0.27179], [loss2_h2l 0.26986], [loss3_h2l 0.27107], [loss4_h2l 0.29741], [loss1_l2h 0.28570], [loss2_l2h 0.27959], [loss3_l2h 0.27610], [loss4_l2h 0.27723], [lr 0.0048900648300]
[iter 124], [train loss 2.47484], [loss_fuse 0.25347], [loss1_h2l 0.27083], [loss2_h2l 0.26894], [loss3_h2l 0.27019], [loss4_h2l 0.29660], [loss1_l2h 0.28498], [loss2_l2h 0.27865], [loss3_l2h 0.27505], [loss4_l2h 0.27614], [lr 0.0048891625947]
[iter 125], [train loss 2.46821], [loss_fuse 0.25273], [loss1_h2l 0.27005], [loss2_h2l 0.26817], [loss3_h2l 0.26941], [loss4_h2l 0.29574], [loss1_l2h 0.28438], [loss2_l2h 0.27800], [loss3_l2h 0.27436], [loss4_l2h 0.27537], [lr 0.0048882603410]
[iter 126], [train loss 2.46571], [loss_fuse 0.25244], [loss1_h2l 0.26974], [loss2_h2l 0.26790], [loss3_h2l 0.26913], [loss4_h2l 0.29555], [loss1_l2h 0.28424], [loss2_l2h 0.27772], [loss3_l2h 0.27400], [loss4_l2h 0.27500], [lr 0.0048873580688]
[iter 127], [train loss 2.46658], [loss_fuse 0.25254], [loss1_h2l 0.26991], [loss2_h2l 0.26812], [loss3_h2l 0.26937], [loss4_h2l 0.29600], [loss1_l2h 0.28424], [loss2_l2h 0.27765], [loss3_l2h 0.27388], [loss4_l2h 0.27487], [lr 0.0048864557780]
[iter 128], [train loss 2.46118], [loss_fuse 0.25196], [loss1_h2l 0.26938], [loss2_h2l 0.26762], [loss3_h2l 0.26892], [loss4_h2l 0.29552], [loss1_l2h 0.28357], [loss2_l2h 0.27698], [loss3_l2h 0.27311], [loss4_l2h 0.27414], [lr 0.0048855534688]
[iter 129], [train loss 2.45947], [loss_fuse 0.25182], [loss1_h2l 0.26914], [loss2_h2l 0.26743], [loss3_h2l 0.26866], [loss4_h2l 0.29534], [loss1_l2h 0.28327], [loss2_l2h 0.27683], [loss3_l2h 0.27299], [loss4_l2h 0.27398], [lr 0.0048846511410]
[iter 130], [train loss 2.46214], [loss_fuse 0.25210], [loss1_h2l 0.26921], [loss2_h2l 0.26748], [loss3_h2l 0.26868], [loss4_h2l 0.29539], [loss1_l2h 0.28390], [loss2_l2h 0.27739], [loss3_l2h 0.27354], [loss4_l2h 0.27445], [lr 0.0048837487947]
[iter 131], [train loss 2.46067], [loss_fuse 0.25190], [loss1_h2l 0.26891], [loss2_h2l 0.26718], [loss3_h2l 0.26833], [loss4_h2l 0.29503], [loss1_l2h 0.28402], [loss2_l2h 0.27737], [loss3_l2h 0.27356], [loss4_l2h 0.27438], [lr 0.0048828464299]
[iter 132], [train loss 2.45625], [loss_fuse 0.25137], [loss1_h2l 0.26849], [loss2_h2l 0.26678], [loss3_h2l 0.26801], [loss4_h2l 0.29498], [loss1_l2h 0.28348], [loss2_l2h 0.27670], [loss3_l2h 0.27279], [loss4_l2h 0.27365], [lr 0.0048819440465]
[iter 133], [train loss 2.44721], [loss_fuse 0.25037], [loss1_h2l 0.26756], [loss2_h2l 0.26588], [loss3_h2l 0.26713], [loss4_h2l 0.29408], [loss1_l2h 0.28247], [loss2_l2h 0.27560], [loss3_l2h 0.27163], [loss4_l2h 0.27250], [lr 0.0048810416446]
[iter 134], [train loss 2.44326], [loss_fuse 0.24990], [loss1_h2l 0.26721], [loss2_h2l 0.26552], [loss3_h2l 0.26689], [loss4_h2l 0.29407], [loss1_l2h 0.28184], [loss2_l2h 0.27496], [loss3_l2h 0.27099], [loss4_l2h 0.27188], [lr 0.0048801392242]
[iter 135], [train loss 2.44022], [loss_fuse 0.24956], [loss1_h2l 0.26685], [loss2_h2l 0.26510], [loss3_h2l 0.26645], [loss4_h2l 0.29367], [loss1_l2h 0.28144], [loss2_l2h 0.27487], [loss3_l2h 0.27069], [loss4_l2h 0.27158], [lr 0.0048792367852]
[iter 136], [train loss 2.43370], [loss_fuse 0.24881], [loss1_h2l 0.26609], [loss2_h2l 0.26434], [loss3_h2l 0.26575], [loss4_h2l 0.29298], [loss1_l2h 0.28092], [loss2_l2h 0.27415], [loss3_l2h 0.26990], [loss4_l2h 0.27077], [lr 0.0048783343277]
[iter 137], [train loss 2.42516], [loss_fuse 0.24784], [loss1_h2l 0.26511], [loss2_h2l 0.26336], [loss3_h2l 0.26479], [loss4_h2l 0.29201], [loss1_l2h 0.28017], [loss2_l2h 0.27326], [loss3_l2h 0.26889], [loss4_l2h 0.26975], [lr 0.0048774318517]
[iter 138], [train loss 2.42227], [loss_fuse 0.24747], [loss1_h2l 0.26477], [loss2_h2l 0.26301], [loss3_h2l 0.26449], [loss4_h2l 0.29202], [loss1_l2h 0.27997], [loss2_l2h 0.27287], [loss3_l2h 0.26837], [loss4_l2h 0.26930], [lr 0.0048765293571]
[iter 139], [train loss 2.41606], [loss_fuse 0.24679], [loss1_h2l 0.26413], [loss2_h2l 0.26238], [loss3_h2l 0.26388], [loss4_h2l 0.29126], [loss1_l2h 0.27931], [loss2_l2h 0.27214], [loss3_l2h 0.26763], [loss4_l2h 0.26854], [lr 0.0048756268439]
[iter 140], [train loss 2.40937], [loss_fuse 0.24600], [loss1_h2l 0.26321], [loss2_h2l 0.26143], [loss3_h2l 0.26295], [loss4_h2l 0.29034], [loss1_l2h 0.27882], [loss2_l2h 0.27167], [loss3_l2h 0.26704], [loss4_l2h 0.26791], [lr 0.0048747243122]
[iter 141], [train loss 2.40535], [loss_fuse 0.24549], [loss1_h2l 0.26277], [loss2_h2l 0.26095], [loss3_h2l 0.26249], [loss4_h2l 0.29003], [loss1_l2h 0.27862], [loss2_l2h 0.27122], [loss3_l2h 0.26646], [loss4_l2h 0.26732], [lr 0.0048738217619]
[iter 142], [train loss 2.40051], [loss_fuse 0.24482], [loss1_h2l 0.26208], [loss2_h2l 0.26028], [loss3_h2l 0.26183], [loss4_h2l 0.28939], [loss1_l2h 0.27853], [loss2_l2h 0.27084], [loss3_l2h 0.26597], [loss4_l2h 0.26676], [lr 0.0048729191930]
[iter 143], [train loss 2.39894], [loss_fuse 0.24452], [loss1_h2l 0.26174], [loss2_h2l 0.25988], [loss3_h2l 0.26141], [loss4_h2l 0.28908], [loss1_l2h 0.27882], [loss2_l2h 0.27094], [loss3_l2h 0.26592], [loss4_l2h 0.26664], [lr 0.0048720166055]
[iter 144], [train loss 2.39033], [loss_fuse 0.24354], [loss1_h2l 0.26082], [loss2_h2l 0.25895], [loss3_h2l 0.26049], [loss4_h2l 0.28820], [loss1_l2h 0.27791], [loss2_l2h 0.26995], [loss3_l2h 0.26489], [loss4_l2h 0.26557], [lr 0.0048711139995]
[iter 145], [train loss 2.38336], [loss_fuse 0.24276], [loss1_h2l 0.26003], [loss2_h2l 0.25814], [loss3_h2l 0.25971], [loss4_h2l 0.28750], [loss1_l2h 0.27725], [loss2_l2h 0.26920], [loss3_l2h 0.26406], [loss4_l2h 0.26472], [lr 0.0048702113749]
[iter 146], [train loss 2.37694], [loss_fuse 0.24207], [loss1_h2l 0.25931], [loss2_h2l 0.25745], [loss3_h2l 0.25899], [loss4_h2l 0.28677], [loss1_l2h 0.27657], [loss2_l2h 0.26846], [loss3_l2h 0.26332], [loss4_l2h 0.26400], [lr 0.0048693087317]
[iter 147], [train loss 2.36821], [loss_fuse 0.24111], [loss1_h2l 0.25833], [loss2_h2l 0.25649], [loss3_h2l 0.25805], [loss4_h2l 0.28584], [loss1_l2h 0.27565], [loss2_l2h 0.26747], [loss3_l2h 0.26230], [loss4_l2h 0.26298], [lr 0.0048684060699]
[iter 148], [train loss 2.36862], [loss_fuse 0.24115], [loss1_h2l 0.25827], [loss2_h2l 0.25641], [loss3_h2l 0.25801], [loss4_h2l 0.28586], [loss1_l2h 0.27585], [loss2_l2h 0.26771], [loss3_l2h 0.26232], [loss4_l2h 0.26304], [lr 0.0048675033895]
[iter 149], [train loss 2.36612], [loss_fuse 0.24091], [loss1_h2l 0.25803], [loss2_h2l 0.25623], [loss3_h2l 0.25778], [loss4_h2l 0.28568], [loss1_l2h 0.27551], [loss2_l2h 0.26735], [loss3_l2h 0.26195], [loss4_l2h 0.26268], [lr 0.0048666006905]
[iter 150], [train loss 2.35847], [loss_fuse 0.24005], [loss1_h2l 0.25712], [loss2_h2l 0.25535], [loss3_h2l 0.25691], [loss4_h2l 0.28487], [loss1_l2h 0.27489], [loss2_l2h 0.26650], [loss3_l2h 0.26103], [loss4_l2h 0.26177], [lr 0.0048656979730]
[iter 151], [train loss 2.35839], [loss_fuse 0.24007], [loss1_h2l 0.25704], [loss2_h2l 0.25528], [loss3_h2l 0.25683], [loss4_h2l 0.28482], [loss1_l2h 0.27505], [loss2_l2h 0.26657], [loss3_l2h 0.26098], [loss4_l2h 0.26174], [lr 0.0048647952368]
[iter 152], [train loss 2.35620], [loss_fuse 0.23981], [loss1_h2l 0.25675], [loss2_h2l 0.25504], [loss3_h2l 0.25656], [loss4_h2l 0.28473], [loss1_l2h 0.27488], [loss2_l2h 0.26632], [loss3_l2h 0.26066], [loss4_l2h 0.26144], [lr 0.0048638924819]
[iter 153], [train loss 2.35825], [loss_fuse 0.24008], [loss1_h2l 0.25672], [loss2_h2l 0.25501], [loss3_h2l 0.25649], [loss4_h2l 0.28467], [loss1_l2h 0.27567], [loss2_l2h 0.26679], [loss3_l2h 0.26103], [loss4_l2h 0.26181], [lr 0.0048629897085]
[iter 154], [train loss 2.35970], [loss_fuse 0.24020], [loss1_h2l 0.25660], [loss2_h2l 0.25489], [loss3_h2l 0.25639], [loss4_h2l 0.28464], [loss1_l2h 0.27619], [loss2_l2h 0.26724], [loss3_l2h 0.26140], [loss4_l2h 0.26215], [lr 0.0048620869164]
[iter 155], [train loss 2.35512], [loss_fuse 0.23961], [loss1_h2l 0.25597], [loss2_h2l 0.25429], [loss3_h2l 0.25579], [loss4_h2l 0.28410], [loss1_l2h 0.27603], [loss2_l2h 0.26686], [loss3_l2h 0.26087], [loss4_l2h 0.26158], [lr 0.0048611841058]
[iter 156], [train loss 2.35708], [loss_fuse 0.23967], [loss1_h2l 0.25579], [loss2_h2l 0.25410], [loss3_h2l 0.25557], [loss4_h2l 0.28386], [loss1_l2h 0.27714], [loss2_l2h 0.26763], [loss3_l2h 0.26137], [loss4_l2h 0.26195], [lr 0.0048602812765]
[iter 157], [train loss 2.35124], [loss_fuse 0.23901], [loss1_h2l 0.25509], [loss2_h2l 0.25342], [loss3_h2l 0.25488], [loss4_h2l 0.28326], [loss1_l2h 0.27649], [loss2_l2h 0.26701], [loss3_l2h 0.26076], [loss4_l2h 0.26131], [lr 0.0048593784285]
[iter 158], [train loss 2.35285], [loss_fuse 0.23910], [loss1_h2l 0.25489], [loss2_h2l 0.25323], [loss3_h2l 0.25471], [loss4_h2l 0.28323], [loss1_l2h 0.27732], [loss2_l2h 0.26752], [loss3_l2h 0.26118], [loss4_l2h 0.26167], [lr 0.0048584755619]
[iter 159], [train loss 2.34996], [loss_fuse 0.23869], [loss1_h2l 0.25457], [loss2_h2l 0.25292], [loss3_h2l 0.25443], [loss4_h2l 0.28296], [loss1_l2h 0.27722], [loss2_l2h 0.26719], [loss3_l2h 0.26075], [loss4_l2h 0.26123], [lr 0.0048575726767]
[iter 160], [train loss 2.34969], [loss_fuse 0.23865], [loss1_h2l 0.25465], [loss2_h2l 0.25301], [loss3_h2l 0.25447], [loss4_h2l 0.28320], [loss1_l2h 0.27706], [loss2_l2h 0.26699], [loss3_l2h 0.26059], [loss4_l2h 0.26108], [lr 0.0048566697728]
[iter 161], [train loss 2.34395], [loss_fuse 0.23801], [loss1_h2l 0.25398], [loss2_h2l 0.25237], [loss3_h2l 0.25382], [loss4_h2l 0.28259], [loss1_l2h 0.27645], [loss2_l2h 0.26643], [loss3_l2h 0.25991], [loss4_l2h 0.26041], [lr 0.0048557668503]
[iter 162], [train loss 2.34353], [loss_fuse 0.23795], [loss1_h2l 0.25386], [loss2_h2l 0.25224], [loss3_h2l 0.25370], [loss4_h2l 0.28245], [loss1_l2h 0.27655], [loss2_l2h 0.26659], [loss3_l2h 0.25984], [loss4_l2h 0.26033], [lr 0.0048548639091]
[iter 163], [train loss 2.34201], [loss_fuse 0.23774], [loss1_h2l 0.25369], [loss2_h2l 0.25205], [loss3_h2l 0.25356], [loss4_h2l 0.28228], [loss1_l2h 0.27654], [loss2_l2h 0.26645], [loss3_l2h 0.25961], [loss4_l2h 0.26008], [lr 0.0048539609493]
[iter 164], [train loss 2.33837], [loss_fuse 0.23725], [loss1_h2l 0.25311], [loss2_h2l 0.25147], [loss3_h2l 0.25301], [loss4_h2l 0.28168], [loss1_l2h 0.27657], [loss2_l2h 0.26639], [loss3_l2h 0.25923], [loss4_l2h 0.25966], [lr 0.0048530579708]
[iter 165], [train loss 2.34000], [loss_fuse 0.23739], [loss1_h2l 0.25315], [loss2_h2l 0.25148], [loss3_h2l 0.25304], [loss4_h2l 0.28171], [loss1_l2h 0.27702], [loss2_l2h 0.26694], [loss3_l2h 0.25942], [loss4_l2h 0.25985], [lr 0.0048521549736]
[iter 166], [train loss 2.33522], [loss_fuse 0.23679], [loss1_h2l 0.25253], [loss2_h2l 0.25087], [loss3_h2l 0.25245], [loss4_h2l 0.28112], [loss1_l2h 0.27673], [loss2_l2h 0.26661], [loss3_l2h 0.25885], [loss4_l2h 0.25927], [lr 0.0048512519578]
[iter 167], [train loss 2.33019], [loss_fuse 0.23618], [loss1_h2l 0.25191], [loss2_h2l 0.25027], [loss3_h2l 0.25185], [loss4_h2l 0.28059], [loss1_l2h 0.27642], [loss2_l2h 0.26613], [loss3_l2h 0.25821], [loss4_l2h 0.25864], [lr 0.0048503489232]
[iter 168], [train loss 2.33059], [loss_fuse 0.23625], [loss1_h2l 0.25208], [loss2_h2l 0.25044], [loss3_h2l 0.25199], [loss4_h2l 0.28071], [loss1_l2h 0.27640], [loss2_l2h 0.26605], [loss3_l2h 0.25813], [loss4_l2h 0.25855], [lr 0.0048494458700]
[iter 169], [train loss 2.32903], [loss_fuse 0.23597], [loss1_h2l 0.25171], [loss2_h2l 0.25008], [loss3_h2l 0.25163], [loss4_h2l 0.28032], [loss1_l2h 0.27670], [loss2_l2h 0.26624], [loss3_l2h 0.25799], [loss4_l2h 0.25838], [lr 0.0048485427981]
[iter 170], [train loss 2.32440], [loss_fuse 0.23539], [loss1_h2l 0.25118], [loss2_h2l 0.24954], [loss3_h2l 0.25111], [loss4_h2l 0.27981], [loss1_l2h 0.27640], [loss2_l2h 0.26581], [loss3_l2h 0.25738], [loss4_l2h 0.25778], [lr 0.0048476397076]
[iter 171], [train loss 2.32111], [loss_fuse 0.23500], [loss1_h2l 0.25080], [loss2_h2l 0.24916], [loss3_h2l 0.25072], [loss4_h2l 0.27940], [loss1_l2h 0.27617], [loss2_l2h 0.26552], [loss3_l2h 0.25698], [loss4_l2h 0.25736], [lr 0.0048467365983]
[iter 172], [train loss 2.31593], [loss_fuse 0.23444], [loss1_h2l 0.25024], [loss2_h2l 0.24860], [loss3_h2l 0.25016], [loss4_h2l 0.27891], [loss1_l2h 0.27552], [loss2_l2h 0.26488], [loss3_l2h 0.25641], [loss4_l2h 0.25677], [lr 0.0048458334703]
